Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
22;-0,015315;0,002694;-0,019369;-0,010807;0,012002;0,002146;0,008170;0,015350;0,022501;0,003635;0,016315;0,029232;4,346092;0,001063;4,344364;4,347975;8215,124271;20,504545;8183,107558;8247,639287;-1622108264,258422;3406839,033741;-1628152658,377503;-1617828743,155515;0,015824;0,004784;0,008729;0,022687;0,040192;0,000024;0,040147;0,040236;0,983788;0,002423;0,980418;0,988204;0,007358;0,002303;0,003604;0,011413;0,015143;0,001881;0,012210;0,018824;0,086529;0,016728;0,063758;0,111111;0,035517;0,005039;0,028160;0,043805;0,031400;0,006449;0,021125;0,042037;0,001889;0,001760;0,000000;0,005000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
23;-0,016494;0,002927;-0,020872;-0,011606;0,013070;0,002351;0,009160;0,016860;0,024405;0,003895;0,017516;0,031428;4,347118;0,001129;4,345232;4,348891;8204,490319;22,490859;8168,243175;8239,582993;-1696559911,964720;3574060,359384;-1703048873,624954;-1691914867,089004;0,015211;0,004358;0,009142;0,024029;0,040191;0,000026;0,040145;0,040236;0,982211;0,002690;0,978426;0,987169;0,008119;0,002560;0,004005;0,012216;0,016286;0,001972;0,013012;0,020318;0,091916;0,018060;0,063758;0,114478;0,038462;0,005309;0,030663;0,048811;0,034171;0,006818;0,023127;0,044939;0,002334;0,001856;0,000000;0,005000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
24;-0,017759;0,003175;-0,022487;-0,012612;0,014215;0,002554;0,009810;0,017990;0,026334;0,004089;0,019722;0,033544;4,348159;0,001167;4,346117;4,349983;8192,785721;24,616106;8153,030639;8231,755085;-1771050589,860924;3740543,629536;-1777963451,969502;-1765950453,674366;0,015589;0,003532;0,011421;0,020975;0,040191;0,000024;0,040150;0,040234;0,980516;0,002977;0,976285;0,985948;0,008965;0,002743;0,004406;0,013519;0,017369;0,001966;0,014317;0,021323;0,098211;0,019368;0,070234;0,124161;0,042019;0,005648;0,033813;0,052698;0,036730;0,007208;0,025578;0,048053;0,002723;0,001994;0,000000;0,006667;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
25;-0,019088;0,003413;-0,024080;-0,013801;0,015457;0,002719;0,011100;0,019560;0,028143;0,004236;0,021225;0,034945;4,349126;0,001184;4,347074;4,350970;8179,923250;26,856694;8136,369105;8223,576013;-1845556895,944802;3912627,672561;-1852698581,218594;-1840016088,036288;0,015385;0,002883;0,011434;0,020853;0,040187;0,000026;0,040155;0,040232;0,978704;0,003278;0,974024;0,984586;0,009734;0,002836;0,005007;0,014123;0,018409;0,002061;0,015419;0,022029;0,103366;0,018979;0,076923;0,127946;0,045221;0,005617;0,038149;0,056356;0,039215;0,007527;0,027376;0,050568;0,003168;0,002291;0,000000;0,006667;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
26;-0,020521;0,003673;-0,025763;-0,014910;0,016595;0,002845;0,012050;0,020880;0,030230;0,004560;0,023030;0,037252;4,350187;0,001249;4,348138;4,352302;8166,016473;29,159400;8118,872657;8214,773497;-1920066142,711816;4081138,578523;-1927416541,261643;-1914046882,756800;0,015516;0,002832;0,011498;0,021314;0,040189;0,000025;0,040153;0,040230;0,976759;0,003601;0,971629;0,983103;0,010727;0,003041;0,005809;0,015627;0,019503;0,002222;0,016221;0,023738;0,110386;0,019521;0,084746;0,137584;0,049174;0,005605;0,041276;0,060113;0,041895;0,007938;0,028934;0,052819;0,003890;0,002800;0,000000;0,008333;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
27;-0,022073;0,003969;-0,027962;-0,016133;0,017960;0,003054;0,013270;0,022840;0,032438;0,004854;0,025235;0,040064;4,351251;0,001325;4,349108;4,353473;8150,854880;31,633280;8100,215488;8204,404847;-1994576826,076263;4252600,660443;-2002124172,614312;-1988075801,854389;0,015985;0,003583;0,010645;0,023751;0,040191;0,000024;0,040151;0,040230;0,974669;0,003951;0,969060;0,981507;0,011753;0,003290;0,006413;0,016830;0,020685;0,002253;0,017523;0,024945;0,116282;0,019852;0,088136;0,147157;0,053849;0,005972;0,045654;0,064496;0,044722;0,008493;0,030047;0,056162;0,004168;0,002714;0,000000;0,008333;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
28;-0,023744;0,004303;-0,030229;-0,017411;0,019399;0,003260;0,014390;0,024210;0,034580;0,005011;0,026840;0,041863;4,352244;0,001346;4,349795;4,354106;8134,379381;34,287020;8079,968189;8190,975877;-2069032111,818252;4409202,783831;-2076782102,051147;-2062091513,297454;0,016058;0,003144;0,011606;0,021456;0,040189;0,000024;0,040145;0,040227;0,972425;0,004332;0,966260;0,979802;0,012743;0,003459;0,006812;0,018138;0,021836;0,002210;0,018127;0,026155;0,122481;0,020197;0,091837;0,147651;0,058707;0,006480;0,050157;0,070758;0,047257;0,008714;0,032495;0,059505;0,004891;0,002917;0,000000;0,008347;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
29;-0,025515;0,004690;-0,032578;-0,018815;0,020786;0,003415;0,015530;0,025600;0,036606;0,005211;0,029244;0,043988;4,353115;0,001362;4,350598;4,354934;8116,656699;37,065301;8058,384978;8176,753066;-2143387498,975823;4571643,658346;-2151451327,046914;-2136100370,482102;0,016424;0,003630;0,012281;0,023809;0,040180;0,000021;0,040149;0,040214;0,970025;0,004752;0,963209;0,978015;0,013640;0,003639;0,007413;0,019339;0,022965;0,002318;0,019529;0,027255;0,128535;0,021386;0,101010;0,157191;0,062806;0,007034;0,052599;0,077019;0,049833;0,008871;0,034728;0,062653;0,005446;0,003247;0,000000;0,010000;0,000000;0,000000;0,000000;0,000000;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
30;-0,027416;0,005140;-0,035204;-0,020225;0,022102;0,003596;0,016550;0,027340;0,038842;0,005536;0,030561;0,047118;4,353997;0,001431;4,351291;4,356046;8097,771005;40,024075;8034,935078;8161,769984;-2217586989,622742;4739556,389557;-2226076401,552747;-2209968159,764799;0,016048;0,003396;0,011489;0,022671;0,040175;0,000023;0,040138;0,040202;0,967452;0,005215;0,959931;0,976130;0,014631;0,003882;0,008115;0,020846;0,024211;0,002345;0,020240;0,028660;0,134978;0,021941;0,103679;0,163880;0,067488;0,007351;0,056391;0,080928;0,052671;0,009512;0,037177;0,066726;0,005835;0,003671;0,000000;0,011667;0,000000;0,000000;0,000000;0,000000;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
31;-0,029483;0,005639;-0,038030;-0,021415;0,023518;0,003863;0,017810;0,029350;0,041111;0,005753;0,031663;0,049825;4,354851;0,001430;4,351998;4,356931;8077,642275;43,178275;8010,434954;8146,207121;-2291586925,699127;4957158,064730;-2300475649,115362;-2283595065,963899;0,016049;0,003364;0,011696;0,023125;0,040169;0,000025;0,040133;0,040209;0,964689;0,005724;0,956430;0,974162;0,015733;0,004072;0,009017;0,021955;0,025378;0,002418;0,021042;0,029474;0,141450;0,022748;0,110368;0,171717;0,072909;0,008176;0,061404;0,087884;0,055335;0,009675;0,038958;0,068989;0,006114;0,003558;0,000000;0,011667;0,000000;0,000000;0,000000;0,000000;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
32;-0,031691;0,006132;-0,040496;-0,022563;0,025034;0,004079;0,018930;0,030950;0,043312;0,005756;0,033467;0,052151;4,355608;0,001418;4,353054;4,357334;8056,192955;46,544472;7984,327344;8130,204712;-2365359138,491643;5269573,518231;-2375421961,074607;-2356897380,672056;0,015963;0,003162;0,012329;0,021515;0,040160;0,000035;0,040110;0,040214;0,961731;0,006268;0,952684;0,972113;0,016788;0,004090;0,010322;0,023151;0,026524;0,002441;0,022440;0,031281;0,147681;0,023154;0,117057;0,183946;0,078447;0,008894;0,065831;0,096431;0,057786;0,009618;0,040721;0,071110;0,006670;0,003550;0,000000;0,011686;0,000000;0,000000;0,000000;0,000000;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
33;-0,034013;0,006615;-0,043345;-0,023756;0,026476;0,004099;0,019750;0,032440;0,045576;0,005955;0,035775;0,054369;4,356270;0,001404;4,354080;4,358369;8033,512404;49,876877;7956,915552;8113,560556;-2438887338,630973;5704640,179167;-2450219562,256933;-2429842781,446152;0,015589;0,003236;0,011471;0,019479;0,040149;0,000038;0,040095;0,040208;0,958575;0,006845;0,948723;0,969963;0,017849;0,004185;0,011327;0,024256;0,027727;0,002562;0,023643;0,032688;0,153089;0,022788;0,122867;0,187291;0,083685;0,009676;0,069182;0,102693;0,060476;0,009823;0,042056;0,074140;0,007671;0,004029;0,000000;0,015000;0,000000;0,000000;0,000000;0,000000;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
34;-0,036482;0,007096;-0,046479;-0,025048;0,027914;0,004200;0,021180;0,033870;0,048079;0,006192;0,037887;0,056375;4,356914;0,001565;4,354234;4,359370;8009,627672;53,250415;7928,960694;8096,171573;-2512138424,566457;6289021,854270;-2524732817,571914;-2502705890,066434;0,015158;0,002883;0,010402;0,019207;0,040140;0,000045;0,040071;0,040208;0,955205;0,007452;0,944542;0,967695;0,019015;0,004334;0,011830;0,025667;0,029064;0,002607;0,024752;0,034199;0,160616;0,023035;0,130137;0,198630;0,090096;0,010178;0,073631;0,108954;0,063206;0,010107;0,044281;0,077731;0,008226;0,004194;0,001667;0,015000;0,000000;0,000000;0,000000;0,000000;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
35;-0,039121;0,007561;-0,049669;-0,026367;0,029516;0,004364;0,022620;0,035270;0,050475;0,006395;0,040802;0,058694;4,357420;0,001624;4,354579;4,359956;7984,400737;56,657932;7900,987321;8077,819172;-2585043714,861227;6982866,580984;-2598897598,832954;-2574746377,300857;0,014694;0,002951;0,009937;0,017874;0,040126;0,000046;0,040051;0,040205;0,951606;0,008085;0,940118;0,965320;0,020174;0,004470;0,012232;0,026772;0,030301;0,002667;0,025754;0,035109;0,167958;0,024414;0,133562;0,214765;0,096052;0,011057;0,078997;0,116352;0,065890;0,010250;0,045677;0,080429;0,008617;0,004221;0,001667;0,015050;0,000000;0,000000;0,000000;0,000000;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
36;-0,041893;0,008001;-0,052756;-0,028478;0,031054;0,004513;0,024080;0,037000;0,052951;0,006589;0,044014;0,061597;4,357808;0,001809;4,355184;4,360788;7957,922768;60,173131;7870,565540;8058,955848;-2657585829,298201;7793530,032138;-2672778283,329732;-2646634488,774271;0,014804;0,002579;0,011126;0,017814;0,040110;0,000048;0,040037;0,040209;0,947776;0,008742;0,935418;0,962835;0,021294;0,004602;0,012633;0,028399;0,031657;0,002751;0,026859;0,036717;0,174540;0,024471;0,136986;0,218121;0,102120;0,011720;0,086792;0,123426;0,068762;0,010327;0,049465;0,083687;0,009062;0,004123;0,001667;0,015050;0,000000;0,000000;0,000000;0,000000;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
37;-0,044819;0,008416;-0,055959;-0,030948;0,032656;0,004663;0,025670;0,038780;0,055549;0,006790;0,046229;0,064387;4,358124;0,002048;4,355364;4,361614;7930,155323;63,734653;7838,396965;8039,653037;-2729718179,823752;8719907,339080;-2746371221,965478;-2717928627,567776;0,014638;0,002683;0,011584;0,018686;0,040097;0,000050;0,040026;0,040193;0,943704;0,009416;0,930454;0,960218;0,022500;0,004741;0,013135;0,029400;0,033049;0,002852;0,027764;0,037925;0,181672;0,024684;0,150685;0,231544;0,108211;0,011906;0,089994;0,129805;0,071818;0,010656;0,052596;0,086830;0,009729;0,003948;0,003333;0,015050;0,000030;0,000113;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
38;-0,047877;0,008841;-0,059549;-0,033568;0,034308;0,004773;0,027040;0,040510;0,058066;0,007105;0,048636;0,067851;4,358299;0,002231;4,355584;4,362321;7901,080794;67,276458;7805,061830;8016,702486;-2801430339,483522;9727126,345461;-2819529499,706062;-2788453977,146405;0,014373;0,002451;0,010655;0,017525;0,040081;0,000048;0,040028;0,040188;0,939385;0,010115;0,925216;0,957458;0,023711;0,004984;0,013438;0,030726;0,034355;0,002939;0,028872;0,039731;0,188543;0,024826;0,150685;0,234899;0,114129;0,012247;0,095088;0,137453;0,074808;0,011155;0,055271;0,091700;0,010176;0,004025;0,003339;0,015050;0,000045;0,000136;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
39;-0,051050;0,009288;-0,063363;-0,036174;0,035932;0,005043;0,028080;0,042650;0,060686;0,007318;0,050557;0,071436;4,358363;0,002459;4,354897;4,362694;7870,758106;70,992712;7769,517578;7991,661514;-2872703865,076711;10849312,444660;-2892222319,649376;-2858042477,140595;0,014458;0,002379;0,010689;0,017638;0,040068;0,000044;0,040020;0,040163;0,934817;0,010841;0,919686;0,954499;0,024910;0,005177;0,013942;0,031740;0,035776;0,003010;0,030385;0,041144;0,196362;0,023951;0,160959;0,241611;0,119492;0,012871;0,099496;0,144388;0,078157;0,011439;0,058181;0,095132;0,010787;0,004125;0,003350;0,016722;0,000045;0,000136;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
40;-0,054343;0,009711;-0,067062;-0,038999;0,037641;0,005193;0,029390;0,044190;0,063205;0,007428;0,053265;0,074037;4,358285;0,002649;4,354648;4,363456;7839,140142;74,734157;7732,979091;7965,586321;-2943493952,074648;12047085,094734;-2964444037,787605;-2927113357,623495;0,014427;0,002895;0,009910;0,018785;0,040056;0,000038;0,040014;0,040127;0,929995;0,011586;0,913851;0,950873;0,026148;0,005258;0,014746;0,032851;0,037057;0,003033;0,031087;0,042649;0,203204;0,024352;0,164384;0,250847;0,125824;0,013380;0,104534;0,152146;0,081008;0,011505;0,061315;0,097163;0,011344;0,004316;0,005000;0,016722;0,000045;0,000136;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
41;-0,057755;0,010120;-0,071067;-0,041954;0,039311;0,005247;0,030370;0,046020;0,065933;0,007675;0,055600;0,077703;4,358135;0,002919;4,354835;4,363562;7806,298936;78,473292;7695,266899;7937,636671;-3013790013,817443;13332628,411058;-3036238835,917767;-2995504279,084158;0,014366;0,002455;0,010516;0,017979;0,040047;0,000034;0,040010;0,040106;0,924912;0,012349;0,907728;0,947002;0,027426;0,005459;0,015750;0,033658;0,038507;0,003112;0,033093;0,044268;0,210904;0,024848;0,164384;0,254237;0,132835;0,013770;0,110831;0,160883;0,084033;0,011891;0,063559;0,099888;0,011847;0,004725;0,005000;0,020000;0,000045;0,000136;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
42;-0,061298;0,010540;-0,075198;-0,044825;0,041116;0,005449;0,031950;0,048140;0,068770;0,007898;0,057507;0,080237;4,357800;0,003202;4,353853;4,363387;7772,146779;82,272607;7656,491988;7908,727799;-3083559340,242095;14704468,417882;-3107468921,184836;-3063426346,694919;0,013872;0,002194;0,009529;0,016652;0,040035;0,000027;0,040007;0,040088;0,919561;0,013132;0,901652;0,942936;0,028674;0,005609;0,016755;0,034642;0,040096;0,003205;0,035403;0,045486;0,218348;0,026543;0,164983;0,268707;0,139735;0,013958;0,117758;0,166667;0,087334;0,012122;0,066012;0,104134;0,012516;0,005092;0,005000;0,021703;0,000045;0,000136;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
43;-0,064922;0,010926;-0,079313;-0,047745;0,042883;0,005588;0,033450;0,050020;0,071371;0,007993;0,060022;0,082772;4,357247;0,003559;4,352685;4,363535;7736,759143;86,092422;7616,488348;7879,183955;-3152799473,684150;16145879,673442;-3178142764,084043;-3130984758,672205;0,013497;0,002022;0,009861;0,016807;0,040028;0,000023;0,040005;0,040080;0,913951;0,013925;0,895008;0,938649;0,029823;0,005626;0,018164;0,035352;0,041548;0,003347;0,036517;0,047016;0,225190;0,027355;0,171821;0,272109;0,146083;0,014437;0,125945;0,172457;0,090295;0,012219;0,069581;0,107933;0,013572;0,005165;0,005000;0,023372;0,000045;0,000136;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
