Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
22;-0,013552;0,002370;-0,017497;-0,009408;0,010233;0,001918;0,006740;0,013070;0,019445;0,003190;0,013815;0,024532;4,345411;0,000977;4,343652;4,346848;8226,756727;17,778879;8199,490845;8261,334615;-1621724021,267199;3410370,805608;-1628109263,238436;-1616698029,335288;0,016203;0,006189;0,007883;0,028161;0,040183;0,000021;0,040147;0,040223;0,985014;0,002101;0,981370;0,988792;0,006039;0,002061;0,002603;0,009708;0,013406;0,001553;0,009706;0,015614;0,073467;0,015948;0,050167;0,096990;0,029753;0,003973;0,025047;0,036967;0,027602;0,006214;0,017790;0,038025;0,001278;0,001533;0,000000;0,005000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
23;-0,014529;0,002577;-0,018955;-0,010187;0,011178;0,002069;0,007760;0,014590;0,021029;0,003505;0,014809;0,026426;4,346464;0,001066;4,344500;4,348046;8217,928244;19,525049;8187,408075;8255,842479;-1696163206,498930;3584759,416586;-1702709852,128500;-1691110345,393979;0,016571;0,006393;0,006725;0,030590;0,040186;0,000022;0,040152;0,040224;0,983635;0,002334;0,979539;0,987803;0,006797;0,002318;0,002903;0,011209;0,014232;0,001671;0,010506;0,016824;0,078987;0,016809;0,053872;0,107383;0,032264;0,004283;0,026316;0,040025;0,029793;0,006728;0,019355;0,042250;0,001834;0,001942;0,000000;0,006667;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
24;-0,015554;0,002784;-0,020127;-0,011090;0,012221;0,002288;0,008290;0,015900;0,022462;0,003682;0,016310;0,028237;4,347432;0,001077;4,345350;4,348968;8208,116972;21,444339;8174,134649;8249,729854;-1770646974,209019;3753609,583425;-1777297253,519918;-1765605329,836165;0,016717;0,005205;0,007765;0,026881;0,040184;0,000022;0,040154;0,040227;0,982164;0,002583;0,977602;0,986717;0,007448;0,002393;0,003503;0,011912;0,015014;0,001808;0,011007;0,017927;0,083482;0,016950;0,053872;0,110738;0,035234;0,004524;0,026925;0,043206;0,031585;0,007026;0,020463;0,044484;0,002168;0,002072;0,000000;0,006667;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
25;-0,016634;0,002986;-0,021478;-0,011968;0,013160;0,002402;0,009290;0,016940;0,024000;0,003785;0,017728;0,029845;4,348410;0,001093;4,346376;4,349780;8197,430034;23,464574;8159,911655;8242,661485;-1845154558,249213;3925162,341350;-1851909448,986927;-1840192209,177864;0,016602;0,004338;0,010835;0,025832;0,040183;0,000024;0,040148;0,040228;0,980597;0,002847;0,975514;0,985519;0,008147;0,002499;0,003806;0,013320;0,015853;0,001817;0,012010;0,018528;0,088770;0,017438;0,057432;0,120805;0,038269;0,004851;0,028160;0,047530;0,033533;0,007199;0,021807;0,047460;0,002501;0,002309;0,000000;0,006678;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
26;-0,017794;0,003206;-0,023344;-0,012725;0,014161;0,002499;0,010250;0,018810;0,025694;0,004063;0,018433;0,032649;4,349413;0,001175;4,347345;4,350989;8185,815942;25,529896;8143,941076;8233,314307;-1919681466,333460;4097684,686911;-1926563620,872636;-1914422405,736093;0,015975;0,004132;0,011247;0,022931;0,040183;0,000025;0,040144;0,040226;0,978923;0,003128;0,973347;0,984228;0,008949;0,002689;0,004305;0,014323;0,016746;0,001972;0,013010;0,019722;0,094740;0,018703;0,063758;0,124579;0,041635;0,005200;0,031935;0,051972;0,035666;0,007486;0,023142;0,050312;0,002834;0,002795;0,000000;0,008333;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
27;-0,019013;0,003434;-0,025219;-0,013600;0,015236;0,002691;0,010780;0,020140;0,027342;0,004214;0,019535;0,034051;4,350363;0,001205;4,348280;4,351927;8173,208881;27,748796;8126,770390;8222,604412;-1994231756,557049;4280125,851180;-2001216125,707885;-1988621264,713100;0,015880;0,003790;0,010596;0,023918;0,040181;0,000025;0,040145;0,040222;0,977141;0,003428;0,971134;0,982850;0,009674;0,002807;0,004806;0,015226;0,017669;0,002004;0,013812;0,020735;0,098700;0,018103;0,070470;0,124579;0,045110;0,005060;0,034440;0,054443;0,037762;0,007757;0,024477;0,052362;0,003391;0,002775;0,000000;0,008347;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
28;-0,020299;0,003673;-0,027120;-0,014607;0,016281;0,002803;0,011300;0,021370;0,029011;0,004403;0,020639;0,035958;4,351317;0,001266;4,349197;4,352998;8159,650873;30,052176;8108,514413;8210,428379;-2068774537,221111;4454793,730225;-2075902769,956426;-2062875114,049917;0,015949;0,003388;0,011699;0,024244;0,040179;0,000028;0,040143;0,040243;0,975245;0,003745;0,968820;0,981508;0,010466;0,002988;0,005207;0,016127;0,018545;0,002062;0,015214;0,021343;0,102648;0,018111;0,073826;0,127946;0,048691;0,005410;0,036967;0,057608;0,039882;0,008057;0,026257;0,055271;0,003835;0,002990;0,000000;0,010017;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
29;-0,021657;0,003944;-0,028911;-0,015484;0,017368;0,002933;0,012050;0,022410;0,030763;0,004678;0,022436;0,038573;4,352243;0,001327;4,350428;4,354001;8145,107443;32,422052;8089,365346;8196,654564;-2143293311,840067;4625369,455091;-2150771866,323680;-2137078144,910385;0,015902;0,004064;0,011583;0,024457;0,040176;0,000027;0,040133;0,040226;0,973228;0,004086;0,966378;0,980087;0,011278;0,003209;0,006010;0,017029;0,019485;0,002184;0,015814;0,022946;0,107928;0,020293;0,077181;0,137584;0,052613;0,005636;0,041431;0,061481;0,041972;0,008575;0,027821;0,058142;0,004336;0,003241;0,000000;0,010017;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
30;-0,014416;0,004107;-0,021956;-0,007518;0,080058;0,003011;0,075650;0,085340;0,042747;0,006427;0,031068;0,053412;4,357132;0,001983;4,354102;4,360916;8211,582216;32,211087;8156,291756;8259,341934;-1893091709,412498;4811642,970490;-1901124913,283153;-1886410950,682382;0,018036;0,004082;0,011182;0,025890;0,040393;0,000061;0,040293;0,040509;0,973431;0,004406;0,966292;0,980991;0,017117;0,004466;0,009321;0,026255;0,025630;0,002602;0,021147;0,030087;0,138760;0,019209;0,108475;0,171717;0,078248;0,008012;0,059711;0,089028;0,057000;0,011451;0,038744;0,077934;0,008175;0,004572;0,001667;0,015050;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;3250,000000;0,000000;3250,000000;3250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
31;-0,011887;0,004940;-0,020590;-0,002987;0,075242;0,002917;0,070770;0,080110;0,055086;0,007897;0,039410;0,068339;4,361984;0,002588;4,357349;4,366424;8264,518056;33,025507;8210,436483;8315,925034;-1643280504,889057;4999350,484906;-1652371220,415747;-1635167557,171382;0,018550;0,003540;0,012383;0,024091;0,040542;0,000083;0,040409;0,040677;0,972948;0,004884;0,965411;0,981612;0,022580;0,005751;0,011331;0,033718;0,032506;0,002771;0,027396;0,037022;0,173720;0,021375;0,137584;0,217687;0,104880;0,010340;0,079824;0,119572;0,072350;0,013728;0,049454;0,095832;0,010957;0,005518;0,003333;0,021667;0,000015;0,000082;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;3250,000000;0,000000;3250,000000;3250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
32;-0,013059;0,006193;-0,023511;-0,001187;0,071722;0,002946;0,066890;0,076930;0,067710;0,009791;0,048149;0,084288;4,367035;0,003377;4,360418;4,372884;8305,268149;34,853370;8245,063333;8363,495451;-1393269453,741023;5223454,014344;-1403462271,605708;-1383860577,334739;0,019171;0,002591;0,015467;0,022556;0,040658;0,000114;0,040477;0,040835;0,971670;0,005503;0,962640;0,981209;0,028415;0,007358;0,015045;0,041491;0,039295;0,003056;0,034133;0,043085;0,208216;0,025516;0,165541;0,250000;0,133573;0,014112;0,104666;0,151611;0,087689;0,016260;0,059020;0,113540;0,013689;0,006289;0,005008;0,026711;0,000015;0,000082;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;3250,000000;0,000000;3250,000000;3250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
33;-0,016920;0,007623;-0,029791;-0,001950;0,069289;0,003109;0,064010;0,074650;0,080655;0,011014;0,057986;0,098441;4,371895;0,003607;4,365194;4,377614;8334,588811;38,004543;8270,657195;8400,624449;-1142827874,608829;5536940,257014;-1153287218,072647;-1133655509,664609;0,019068;0,002418;0,015855;0,023850;0,040727;0,000105;0,040565;0,040896;0,969575;0,006251;0,958815;0,980497;0,034043;0,008192;0,018961;0,047059;0,046612;0,003546;0,039767;0,051383;0,240751;0,028092;0,192440;0,290657;0,162554;0,016324;0,125552;0,185560;0,103805;0,018370;0,069835;0,132366;0,016363;0,006581;0,006678;0,030050;0,000030;0,000113;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;3250,000000;0,000000;3250,000000;3250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
34;-0,022756;0,008997;-0,037819;-0,004844;0,067773;0,003367;0,061740;0,073270;0,093866;0,011912;0,069333;0,113829;4,376814;0,003741;4,371378;4,382774;8353,448482;42,073659;8286,526932;8430,816293;-891857789,434307;6146520,708697;-902782801,735102;-884221545,589762;0,019554;0,002474;0,016267;0,024349;0,040779;0,000092;0,040632;0,040916;0,966641;0,007096;0,954471;0,979695;0,039968;0,008734;0,024417;0,054304;0,053898;0,003884;0,045313;0,058108;0,275399;0,031409;0,219178;0,313131;0,192032;0,018216;0,151650;0,218216;0,120133;0,019439;0,083687;0,152193;0,019874;0,007662;0,010017;0,033445;0,000030;0,000113;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;3250,000000;0,000000;3250,000000;3250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
35;-0,030060;0,010329;-0,046874;-0,009046;0,067142;0,003799;0,060310;0,073340;0,107448;0,013010;0,077519;0,127580;4,381474;0,003966;4,375016;4,387355;8362,377617;46,551226;8293,487615;8450,443234;-640192758,202280;6942891,685323;-651704151,981822;-630895602,529384;0,019196;0,002698;0,015749;0,024265;0,040801;0,000086;0,040648;0,040939;0,962854;0,008034;0,949688;0,978328;0,045733;0,009705;0,026342;0,063086;0,061715;0,004124;0,052589;0,066593;0,310634;0,032779;0,256757;0,364583;0,221597;0,020098;0,172676;0,250636;0,137403;0,021048;0,093506;0,173678;0,022160;0,008850;0,010033;0,038526;0,000045;0,000136;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;3250,000000;0,000000;3250,000000;3250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
36;-0,038536;0,011646;-0,056801;-0,013624;0,069596;0,006663;0,059350;0,083000;0,121778;0,014333;0,089345;0,143678;4,386212;0,004312;4,378150;4,392678;8362,145931;51,667997;8289,030791;8463,980844;-387758704,123279;7985657,960293;-400009332,345771;-376360735,312343;0,019007;0,002448;0,016154;0,023060;0,040820;0,000090;0,040626;0,040936;0,958184;0,009062;0,944012;0,976281;0,051809;0,010456;0,029077;0,069526;0,069969;0,004669;0,060268;0,075884;0,345496;0,033370;0,285714;0,392361;0,252894;0,023437;0,196835;0,286718;0,155655;0,022743;0,108851;0,192472;0,025618;0,009099;0,011706;0,041806;0,000045;0,000136;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;3250,000000;0,000000;3250,000000;3250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
37;-0,048029;0,013002;-0,068867;-0,019291;0,076679;0,009491;0,058790;0,093400;0,136474;0,015817;0,101681;0,158607;4,390880;0,004610;4,381898;4,396837;8353,007853;57,167446;8272,101274;8471,872659;-134400476,292058;9205243,907268;-147438105,772169;-120513627,053987;0,018593;0,002069;0,016339;0,024694;0,040830;0,000092;0,040625;0,040960;0,952591;0,010183;0,937382;0,973508;0,058220;0,011451;0,033323;0,076022;0,078254;0,005039;0,068358;0,084334;0,379268;0,035864;0,312715;0,430556;0,284719;0,027063;0,223701;0,324376;0,174612;0,024280;0,125503;0,210645;0,029136;0,009657;0,013378;0,048495;0,000061;0,000155;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;3250,000000;0,000000;3250,000000;3250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
38;-0,058329;0,014370;-0,081376;-0,026458;0,085483;0,011266;0,060580;0,102710;0,151555;0,017036;0,114124;0,175651;4,395343;0,004671;4,386228;4,401302;8335,447842;63,190127;8244,950905;8472,736202;119981265,052943;10624428,427865;103527018,987484;136211589,128227;0,018331;0,001927;0,016013;0,022815;0,040825;0,000083;0,040665;0,040958;0,946066;0,011399;0,929677;0,970005;0,064552;0,012232;0,037705;0,082744;0,087003;0,005493;0,076419;0,094248;0,412374;0,037733;0,350877;0,465278;0,316821;0,030919;0,244120;0,357739;0,194356;0,025517;0,142953;0,231776;0,033207;0,011071;0,015050;0,056856;0,000076;0,000169;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;3250,000000;0,000000;3250,000000;3250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
39;-0,069274;0,015644;-0,093838;-0,034270;0,094766;0,012240;0,068630;0,112140;0,166867;0,017862;0,125845;0,191651;4,399495;0,004636;4,389684;4,404997;8310,055797;69,548892;8208,333429;8462,670591;375519063,685456;12290986,955585;355307894,817810;393280511,014465;0,018291;0,001835;0,015984;0,022232;0,040804;0,000086;0,040673;0,040950;0,938607;0,012678;0,920155;0,965762;0,070905;0,012785;0,041276;0,089963;0,095961;0,005836;0,084570;0,103396;0,443243;0,037670;0,378007;0,498294;0,348634;0,032060;0,265685;0,388424;0,215058;0,027067;0,161920;0,254521;0,036175;0,011530;0,018333;0,060201;0,000106;0,000192;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;3250,000000;0,000000;3250,000000;3250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
40;-0,080691;0,016707;-0,106122;-0,042598;0,104274;0,012763;0,075650;0,122370;0,182217;0,018433;0,138112;0,208198;4,403116;0,004405;4,394533;4,408254;8277,406871;75,710161;8166,904328;8446,209004;632342062,132184;14106214,622036;608009916,183206;653132472,868597;0,017779;0,001308;0,016018;0,020431;0,040760;0,000085;0,040645;0,040910;0,930231;0,013974;0,909819;0,960770;0,076926;0,012881;0,046069;0,095243;0,105291;0,006245;0,092176;0,112955;0,472870;0,039109;0,416370;0,525597;0,379562;0,032873;0,296154;0,421424;0,236165;0,027955;0,177210;0,279086;0,039817;0,012300;0,018364;0,063652;0,000121;0,000201;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;3250,000000;0,000000;3250,000000;3250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
41;-0,092412;0,017614;-0,118567;-0,051277;0,113496;0,013134;0,082770;0,132200;0,197595;0,019039;0,150450;0,223708;4,406414;0,004075;4,398874;4,411789;8238,555263;81,502496;8119,951162;8423,758981;890454041,941559;16085387,348902;861486016,309902;914542351,678126;0,017472;0,001344;0,015692;0,019986;0,040712;0,000083;0,040594;0,040860;0,920969;0,015283;0,898628;0,955043;0,082955;0,013063;0,053593;0,101671;0,114640;0,006867;0,100030;0,123433;0,502561;0,040706;0,427046;0,557895;0,410771;0,033535;0,322622;0,458521;0,257176;0,028874;0,194476;0,302730;0,044012;0,012325;0,021703;0,070470;0,000152;0,000244;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;3250,000000;0,000000;3250,000000;3250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
42;-0,104276;0,018308;-0,131661;-0,060210;0,122766;0,013351;0,090170;0,141920;0,212078;0,019245;0,162997;0,238791;4,409080;0,003752;4,402161;4,414542;8194,193097;86,738206;8068,785726;8395,556236;1149937518,591573;18167462,695966;1116017597,233420;1177452031,698967;0,017071;0,001381;0,014682;0,019438;0,040644;0,000102;0,040472;0,040834;0,910865;0,016578;0,886781;0,948592;0,088778;0,013098;0,060190;0,108846;0,123300;0,007185;0,107302;0,133752;0,531695;0,039038;0,474227;0,587629;0,439635;0,033501;0,357373;0,485493;0,277059;0,029188;0,211828;0,320704;0,048334;0,012774;0,023451;0,073826;0,000152;0,000244;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;3250,000000;0,000000;3250,000000;3250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
43;-0,116385;0,019182;-0,146393;-0,069462;0,131549;0,013463;0,098600;0,151650;0,228968;0,023241;0,178510;0,271877;4,412049;0,004126;4,404549;4,417723;8145,547397;91,229761;8011,487486;8362,430729;1410761204,725944;20304330,247422;1371606210,151616;1442051327,630527;0,016730;0,001453;0,014867;0,019572;0,040612;0,000118;0,040421;0,040832;0,899914;0,017941;0,873859;0,941427;0,095271;0,014301;0,067017;0,120020;0,133698;0,009910;0,115081;0,151743;0,561054;0,037160;0,503497;0,610345;0,472566;0,040923;0,388889;0,532861;0,301023;0,035667;0,228173;0,367523;0,052143;0,013056;0,028523;0,080537;0,000167;0,000249;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;3250,000000;0,000000;3250,000000;3250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
