Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
22;-0,013552;0,002370;-0,017497;-0,009408;0,010233;0,001918;0,006740;0,013070;0,019445;0,003190;0,013815;0,024532;4,345411;0,000977;4,343652;4,346848;8226,756727;17,778879;8199,490845;8261,334615;-1621724021,267199;3410370,805608;-1628109263,238436;-1616698029,335288;0,016203;0,006189;0,007883;0,028161;0,040183;0,000021;0,040147;0,040223;0,985014;0,002101;0,981370;0,988792;0,006039;0,002061;0,002603;0,009708;0,013406;0,001553;0,009706;0,015614;0,073467;0,015948;0,050167;0,096990;0,029753;0,003973;0,025047;0,036967;0,027602;0,006214;0,017790;0,038025;0,001278;0,001533;0,000000;0,005000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
23;-0,014529;0,002577;-0,018955;-0,010187;0,011178;0,002069;0,007760;0,014590;0,021029;0,003505;0,014809;0,026426;4,346464;0,001066;4,344500;4,348046;8217,928244;19,525049;8187,408075;8255,842479;-1696163206,498930;3584759,416586;-1702709852,128500;-1691110345,393979;0,016571;0,006393;0,006725;0,030590;0,040186;0,000022;0,040152;0,040224;0,983635;0,002334;0,979539;0,987803;0,006797;0,002318;0,002903;0,011209;0,014232;0,001671;0,010506;0,016824;0,078987;0,016809;0,053872;0,107383;0,032264;0,004283;0,026316;0,040025;0,029793;0,006728;0,019355;0,042250;0,001834;0,001942;0,000000;0,006667;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
24;-0,015554;0,002784;-0,020127;-0,011090;0,012221;0,002288;0,008290;0,015900;0,022462;0,003682;0,016310;0,028237;4,347432;0,001077;4,345350;4,348968;8208,116972;21,444339;8174,134649;8249,729854;-1770646974,209019;3753609,583425;-1777297253,519918;-1765605329,836165;0,016717;0,005205;0,007765;0,026881;0,040184;0,000022;0,040154;0,040227;0,982164;0,002583;0,977602;0,986717;0,007448;0,002393;0,003503;0,011912;0,015014;0,001808;0,011007;0,017927;0,083482;0,016950;0,053872;0,110738;0,035234;0,004524;0,026925;0,043206;0,031585;0,007026;0,020463;0,044484;0,002168;0,002072;0,000000;0,006667;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
25;-0,016634;0,002986;-0,021478;-0,011968;0,013160;0,002402;0,009290;0,016940;0,024000;0,003785;0,017728;0,029845;4,348410;0,001093;4,346376;4,349780;8197,430034;23,464574;8159,911655;8242,661485;-1845154558,249213;3925162,341350;-1851909448,986927;-1840192209,177864;0,016602;0,004338;0,010835;0,025832;0,040183;0,000024;0,040148;0,040228;0,980597;0,002847;0,975514;0,985519;0,008147;0,002499;0,003806;0,013320;0,015853;0,001817;0,012010;0,018528;0,088770;0,017438;0,057432;0,120805;0,038269;0,004851;0,028160;0,047530;0,033533;0,007199;0,021807;0,047460;0,002501;0,002309;0,000000;0,006678;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
26;-0,017794;0,003206;-0,023344;-0,012725;0,014161;0,002499;0,010250;0,018810;0,025694;0,004063;0,018433;0,032649;4,349413;0,001175;4,347345;4,350989;8185,815942;25,529896;8143,941076;8233,314307;-1919681466,333460;4097684,686911;-1926563620,872636;-1914422405,736093;0,015975;0,004132;0,011247;0,022931;0,040183;0,000025;0,040144;0,040226;0,978923;0,003128;0,973347;0,984228;0,008949;0,002689;0,004305;0,014323;0,016746;0,001972;0,013010;0,019722;0,094740;0,018703;0,063758;0,124579;0,041635;0,005200;0,031935;0,051972;0,035666;0,007486;0,023142;0,050312;0,002834;0,002795;0,000000;0,008333;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
27;-0,019013;0,003434;-0,025219;-0,013600;0,015236;0,002691;0,010780;0,020140;0,027342;0,004214;0,019535;0,034051;4,350363;0,001205;4,348280;4,351927;8173,208881;27,748796;8126,770390;8222,604412;-1994231756,557049;4280125,851180;-2001216125,707885;-1988621264,713100;0,015880;0,003790;0,010596;0,023918;0,040181;0,000025;0,040145;0,040222;0,977141;0,003428;0,971134;0,982850;0,009674;0,002807;0,004806;0,015226;0,017669;0,002004;0,013812;0,020735;0,098700;0,018103;0,070470;0,124579;0,045110;0,005060;0,034440;0,054443;0,037762;0,007757;0,024477;0,052362;0,003391;0,002775;0,000000;0,008347;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
28;-0,020299;0,003673;-0,027120;-0,014607;0,016281;0,002803;0,011300;0,021370;0,029011;0,004403;0,020639;0,035958;4,351317;0,001266;4,349197;4,352998;8159,650873;30,052176;8108,514413;8210,428379;-2068774537,221111;4454793,730225;-2075902769,956426;-2062875114,049917;0,015949;0,003388;0,011699;0,024244;0,040179;0,000028;0,040143;0,040243;0,975245;0,003745;0,968820;0,981508;0,010466;0,002988;0,005207;0,016127;0,018545;0,002062;0,015214;0,021343;0,102648;0,018111;0,073826;0,127946;0,048691;0,005410;0,036967;0,057608;0,039882;0,008057;0,026257;0,055271;0,003835;0,002990;0,000000;0,010017;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
29;-0,021657;0,003944;-0,028911;-0,015484;0,017368;0,002933;0,012050;0,022410;0,030763;0,004678;0,022436;0,038573;4,352243;0,001327;4,350428;4,354001;8145,107443;32,422052;8089,365346;8196,654564;-2143293311,840067;4625369,455091;-2150771866,323680;-2137078144,910385;0,015902;0,004064;0,011583;0,024457;0,040176;0,000027;0,040133;0,040226;0,973228;0,004086;0,966378;0,980087;0,011278;0,003209;0,006010;0,017029;0,019485;0,002184;0,015814;0,022946;0,107928;0,020293;0,077181;0,137584;0,052613;0,005636;0,041431;0,061481;0,041972;0,008575;0,027821;0,058142;0,004336;0,003241;0,000000;0,010017;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
30;0,005131;0,003783;-0,001784;0,011665;0,206441;0,005369;0,198510;0,215740;0,043776;0,006653;0,031673;0,055071;4,358294;0,002049;4,354906;4,362121;8372,450905;29,386083;8322,162334;8416,140556;-1718643269,879554;4815430,623115;-1726660049,524861;-1711964390,200855;0,018900;0,004078;0,012067;0,025681;0,040457;0,000065;0,040359;0,040544;0,978715;0,004336;0,971666;0,986138;0,018360;0,004687;0,010023;0,027683;0,025417;0,002553;0,020838;0,029291;0,139907;0,023916;0,106667;0,179661;0,078403;0,007810;0,061596;0,089543;0,059202;0,012033;0,038307;0,081810;0,007896;0,004476;0,001667;0,015025;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;5000,000000;0,000000;5000,000000;5000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
31;0,018391;0,004529;0,010519;0,026819;0,175472;0,004629;0,168270;0,183150;0,057393;0,008010;0,042222;0,069298;4,364803;0,002674;4,359725;4,369082;8552,348069;28,687271;8505,297850;8597,363627;-1295516470,090778;5020735,941931;-1304408517,001983;-1287424120,746307;0,020102;0,003343;0,014651;0,024908;0,040750;0,000190;0,040591;0,041347;0,982740;0,004777;0,975160;0,991092;0,025163;0,005798;0,013138;0,033732;0,032230;0,002936;0,027480;0,036858;0,172439;0,028369;0,125850;0,220339;0,106716;0,009254;0,088624;0,121003;0,076849;0,014063;0,053042;0,098928;0,011568;0,005782;0,003333;0,020067;0,000015;0,000082;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;5000,000000;0,000000;5000,000000;5000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
32;0,022634;0,005610;0,014160;0,033526;0,153607;0,004265;0,146620;0,161220;0,071985;0,009266;0,054301;0,085803;4,371896;0,003250;4,365757;4,377686;8695,043175;29,412301;8643,291473;8743,764495;-873014488,769286;5254547,554485;-882967133,398391;-863469483,623027;0,019938;0,002446;0,015650;0,023491;0,041448;0,001221;0,040737;0,045232;0,985407;0,005334;0,976510;0,994408;0,032637;0,006760;0,021078;0,042889;0,039348;0,003324;0,033922;0,044518;0,209387;0,031244;0,166102;0,256757;0,136801;0,010655;0,113908;0,153652;0,095748;0,016202;0,067589;0,122317;0,015522;0,006863;0,006689;0,028333;0,000015;0,000082;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;5000,000000;0,000000;5000,000000;5000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
33;0,020855;0,006849;0,011746;0,033266;0,138026;0,004152;0,130850;0,145000;0,087712;0,010626;0,070933;0,105364;4,379495;0,003811;4,373957;4,386744;8807,249975;31,291072;8755,391506;8862,078121;-450753763,023761;5606754,784243;-462025553,239872;-441880615,259848;0,020329;0,002236;0,016047;0,023393;0,041918;0,001993;0,040863;0,047858;0,986782;0,005988;0,976337;0,997204;0,040683;0,007905;0,029329;0,053589;0,047029;0,003679;0,040708;0,053521;0,246498;0,034110;0,201365;0,297297;0,168683;0,013855;0,145294;0,194830;0,116547;0,018495;0,089975;0,151434;0,019814;0,008008;0,010000;0,035000;0,000015;0,000082;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;5000,000000;0,000000;5000,000000;5000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
34;0,014939;0,008236;0,003061;0,028440;0,126992;0,004218;0,119710;0,133340;0,103787;0,012144;0,085536;0,126484;4,387383;0,004411;4,381473;4,396012;8893,371588;34,120316;8842,637231;8953,237001;-28360277,383824;6110368,005562;-41032016,290224;-20773986,946835;0,020182;0,002616;0,015719;0,024675;0,041970;0,001972;0,040993;0,047480;0,986880;0,006746;0,975886;0,999121;0,049330;0,009115;0,035481;0,065808;0,054458;0,004204;0,047461;0,061116;0,280957;0,036227;0,228956;0,328767;0,200633;0,017420;0,172785;0,235962;0,138292;0,020672;0,110219;0,181859;0,024001;0,010116;0,011686;0,046823;0,000030;0,000113;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;5000,000000;0,000000;5000,000000;5000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
35;0,006137;0,009733;-0,009231;0,022030;0,119338;0,004460;0,111880;0,125160;0,120853;0,013564;0,100010;0,146152;4,395504;0,005063;4,388720;4,406165;8957,007288;38,044323;8907,811005;9021,740008;394419453,921615;6806338,049451;380282049,078169;403623287,938430;0,020093;0,002546;0,015091;0,024092;0,041834;0,001407;0,041063;0,045719;0,985701;0,007621;0,974330;0,999826;0,058409;0,010457;0,043365;0,077357;0,062444;0,004661;0,053474;0,069967;0,314947;0,036563;0,264605;0,378840;0,233133;0,020427;0,195817;0,279262;0,161999;0,022462;0,127821;0,209344;0,029255;0,012155;0,013423;0,053512;0,000030;0,000113;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;5000,000000;0,000000;5000,000000;5000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
36;-0,004739;0,011203;-0,023863;0,013184;0,114340;0,004850;0,106240;0,120570;0,138219;0,014367;0,116818;0,166734;4,403542;0,005421;4,395994;4,414416;9000,579423;42,912328;8945,933148;9073,739787;817873712,314639;7721030,649005;801999153,570645;828826762,872785;0,020017;0,002390;0,016461;0,024532;0,041722;0,000990;0,041142;0,044481;0,983235;0,008590;0,971576;0,999205;0,067663;0,011419;0,053072;0,089873;0,070556;0,004882;0,062431;0,078467;0,351049;0,033794;0,304795;0,404762;0,265906;0,018858;0,234395;0,308280;0,186175;0,024440;0,150145;0,240261;0,034639;0,013749;0,018519;0,061977;0,000030;0,000113;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;5000,000000;0,000000;5000,000000;5000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
37;-0,017285;0,012621;-0,040157;0,002456;0,111478;0,005331;0,102660;0,118930;0,157041;0,015528;0,133622;0,188453;4,411885;0,005839;4,403810;4,422886;9026,384909;48,186139;8959,850563;9108,027635;1242212801,427845;8822141,284622;1224210963,867387;1255052147,574520;0,019907;0,002141;0,016985;0,023962;0,041660;0,000714;0,041223;0,043738;0,979429;0,009638;0,967521;0,997325;0,077798;0,012532;0,060934;0,102655;0,079243;0,005115;0,071104;0,088271;0,386857;0,034165;0,344710;0,448630;0,299817;0,020665;0,270754;0,339297;0,213054;0,025820;0,174927;0,271580;0,041799;0,014196;0,025042;0,070352;0,000045;0,000136;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;5000,000000;0,000000;5000,000000;5000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
38;-0,031259;0,014301;-0,057595;-0,009868;0,110963;0,006753;0,100840;0,124990;0,176331;0,019001;0,151509;0,209968;4,420202;0,006797;4,410909;4,433148;9035,509281;53,694136;8953,334960;9125,842937;1667700428,041677;10072220,819955;1647593258,942991;1681889677,971754;0,019650;0,002034;0,016266;0,022724;0,041615;0,000510;0,041255;0,043066;0,974229;0,010844;0,961812;0,994115;0,088363;0,014516;0,068791;0,115649;0,087969;0,006523;0,078998;0,098745;0,422551;0,035833;0,378007;0,486301;0,335054;0,026715;0,302817;0,374359;0,240615;0,031268;0,199596;0,304947;0,048528;0,014971;0,028571;0,077052;0,000061;0,000155;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;5000,000000;0,000000;5000,000000;5000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
39;-0,047286;0,017351;-0,080405;-0,023324;0,117190;0,013317;0,100560;0,140030;0,202771;0,029076;0,168789;0,262260;4,430598;0,009352;4,417912;4,451199;9029,282220;61,630340;8931,492404;9128,613543;2094435654,797386;11483146,244009;2072084995,644572;2111414109,607045;0,019532;0,001606;0,017310;0,022441;0,041695;0,000389;0,041282;0,042583;0,967373;0,012554;0,951101;0,989582;0,102282;0,019317;0,076876;0,144786;0,100489;0,011670;0,086214;0,118734;0,456884;0,034921;0,412969;0,520690;0,383187;0,042146;0,335682;0,452274;0,279911;0,048180;0,222997;0,383689;0,054981;0,015822;0,031987;0,083893;0,000076;0,000206;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;5000,000000;0,000000;5000,000000;5000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
40;-0,066484;0,021795;-0,108253;-0,037666;0,136104;0,023754;0,110400;0,183820;0,234245;0,035489;0,186482;0,293316;4,442157;0,010683;4,424864;4,461116;9002,446699;78,718121;8865,545837;9117,834476;2522795114,176930;13381619,203195;2497881622,577402;2541892174,862175;0,019684;0,001323;0,017664;0,021403;0,041812;0,000289;0,041308;0,042279;0,958434;0,014907;0,937371;0,983716;0,118238;0,022177;0,085361;0,158125;0,116007;0,015226;0,095687;0,138443;0,489274;0,036686;0,434028;0,556701;0,442041;0,054111;0,366559;0,531532;0,326807;0,058225;0,246606;0,431306;0,063160;0,017462;0,035354;0,098472;0,000076;0,000206;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;5000,000000;0,000000;5000,000000;5000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
41;-0,088212;0,025079;-0,131574;-0,052846;0,161493;0,030478;0,121450;0,210810;0,265243;0,035256;0,203674;0,319372;4,452354;0,009595;4,432126;4,468306;8951,702055;100,617125;8780,011050;9094,977889;2953150143,528755;15672547,027975;2923995351,902308;2974323816,675544;0,019319;0,001013;0,017648;0,020830;0,041820;0,000179;0,041427;0,042042;0,947379;0,017294;0,922843;0,976481;0,133220;0,021458;0,094479;0,168552;0,132023;0,016019;0,103801;0,155076;0,524954;0,037251;0,475524;0,582759;0,497403;0,054362;0,398840;0,572716;0,373610;0,057656;0,267784;0,465904;0,071610;0,018450;0,043697;0,101868;0,000121;0,000233;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;5000,000000;0,000000;5000,000000;5000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
42;-0,110448;0,025572;-0,149859;-0,069044;0,187625;0,031544;0,132490;0,234900;0,293060;0,031218;0,225797;0,338841;4,460425;0,007493;4,448713;4,472793;8879,707524;119,889011;8681,741655;9060,369679;3385489427,608368;18101364,730211;3350582061,739134;3409542528,306603;0,018961;0,001293;0,016924;0,021734;0,041709;0,000236;0,041329;0,042032;0,934600;0,019118;0,908037;0,967787;0,146193;0,019096;0,116196;0,177755;0,146867;0,014776;0,111551;0,167585;0,559827;0,039487;0,505155;0,620072;0,545444;0,046493;0,434194;0,605707;0,415837;0,051154;0,306996;0,494845;0,081103;0,020117;0,050590;0,114286;0,000152;0,000244;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;5000,000000;0,000000;5000,000000;5000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
43;-0,130648;0,023360;-0,164102;-0,089372;0,211734;0,028932;0,149790;0,253670;0,315881;0,026355;0,268871;0,353398;4,465584;0,006065;4,457431;4,475577;8792,133489;132,598228;8579,467265;9014,574946;3819864745,345074;20510782,111621;3778553596,695948;3848453071,442609;0,018517;0,001412;0,016123;0,021711;0,041474;0,000334;0,041021;0,042106;0,920780;0,020185;0,893105;0,956754;0,155848;0,016797;0,131305;0,184527;0,160033;0,012859;0,129095;0,176483;0,592916;0,044534;0,537671;0,674740;0,585072;0,033938;0,520078;0,635065;0,449799;0,044379;0,370909;0,509984;0,091784;0,018804;0,059222;0,124370;0,000197;0,000254;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;5000,000000;0,000000;5000,000000;5000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
44;-0,147499;0,019872;-0,175171;-0,114051;0,231983;0,025100;0,186490;0,269470;0,334407;0,021352;0,300449;0,362912;4,468289;0,005796;4,459576;4,477137;8696,175219;138,174287;8477,543194;8934,731053;4256115085,234927;22731982,512255;4208067858,176936;4289263756,275706;0,017921;0,001384;0,015820;0,020492;0,041185;0,000371;0,040744;0,041831;0,906463;0,020691;0,878145;0,943069;0,163267;0,015013;0,139849;0,189523;0,171140;0,010669;0,146399;0,185795;0,635224;0,054099;0,562500;0,727586;0,616723;0,024894;0,573195;0,654522;0,476649;0,035493;0,419451;0,523197;0,099930;0,017820;0,062606;0,126050;0,000197;0,000254;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;5000,000000;0,000000;5000,000000;5000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
