Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
22;-0,013552;0,002370;-0,017497;-0,009408;0,010233;0,001918;0,006740;0,013070;0,019445;0,003190;0,013815;0,024532;4,345411;0,000977;4,343652;4,346848;8226,756727;17,778879;8199,490845;8261,334615;-1621724021,267199;3410370,805608;-1628109263,238436;-1616698029,335288;0,016203;0,006189;0,007883;0,028161;0,040183;0,000021;0,040147;0,040223;0,985014;0,002101;0,981370;0,988792;0,006039;0,002061;0,002603;0,009708;0,013406;0,001553;0,009706;0,015614;0,073467;0,015948;0,050167;0,096990;0,029753;0,003973;0,025047;0,036967;0,027602;0,006214;0,017790;0,038025;0,001278;0,001533;0,000000;0,005000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
23;-0,014529;0,002577;-0,018955;-0,010187;0,011178;0,002069;0,007760;0,014590;0,021029;0,003505;0,014809;0,026426;4,346464;0,001066;4,344500;4,348046;8217,928244;19,525049;8187,408075;8255,842479;-1696163206,498930;3584759,416586;-1702709852,128500;-1691110345,393979;0,016571;0,006393;0,006725;0,030590;0,040186;0,000022;0,040152;0,040224;0,983635;0,002334;0,979539;0,987803;0,006797;0,002318;0,002903;0,011209;0,014232;0,001671;0,010506;0,016824;0,078987;0,016809;0,053872;0,107383;0,032264;0,004283;0,026316;0,040025;0,029793;0,006728;0,019355;0,042250;0,001834;0,001942;0,000000;0,006667;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
24;-0,015554;0,002784;-0,020127;-0,011090;0,012221;0,002288;0,008290;0,015900;0,022462;0,003682;0,016310;0,028237;4,347432;0,001077;4,345350;4,348968;8208,116972;21,444339;8174,134649;8249,729854;-1770646974,209019;3753609,583425;-1777297253,519918;-1765605329,836165;0,016717;0,005205;0,007765;0,026881;0,040184;0,000022;0,040154;0,040227;0,982164;0,002583;0,977602;0,986717;0,007448;0,002393;0,003503;0,011912;0,015014;0,001808;0,011007;0,017927;0,083482;0,016950;0,053872;0,110738;0,035234;0,004524;0,026925;0,043206;0,031585;0,007026;0,020463;0,044484;0,002168;0,002072;0,000000;0,006667;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
25;-0,016634;0,002986;-0,021478;-0,011968;0,013160;0,002402;0,009290;0,016940;0,024000;0,003785;0,017728;0,029845;4,348410;0,001093;4,346376;4,349780;8197,430034;23,464574;8159,911655;8242,661485;-1845154558,249213;3925162,341350;-1851909448,986927;-1840192209,177864;0,016602;0,004338;0,010835;0,025832;0,040183;0,000024;0,040148;0,040228;0,980597;0,002847;0,975514;0,985519;0,008147;0,002499;0,003806;0,013320;0,015853;0,001817;0,012010;0,018528;0,088770;0,017438;0,057432;0,120805;0,038269;0,004851;0,028160;0,047530;0,033533;0,007199;0,021807;0,047460;0,002501;0,002309;0,000000;0,006678;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
26;-0,017794;0,003206;-0,023344;-0,012725;0,014161;0,002499;0,010250;0,018810;0,025694;0,004063;0,018433;0,032649;4,349413;0,001175;4,347345;4,350989;8185,815942;25,529896;8143,941076;8233,314307;-1919681466,333460;4097684,686911;-1926563620,872636;-1914422405,736093;0,015975;0,004132;0,011247;0,022931;0,040183;0,000025;0,040144;0,040226;0,978923;0,003128;0,973347;0,984228;0,008949;0,002689;0,004305;0,014323;0,016746;0,001972;0,013010;0,019722;0,094740;0,018703;0,063758;0,124579;0,041635;0,005200;0,031935;0,051972;0,035666;0,007486;0,023142;0,050312;0,002834;0,002795;0,000000;0,008333;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
27;-0,019013;0,003434;-0,025219;-0,013600;0,015236;0,002691;0,010780;0,020140;0,027342;0,004214;0,019535;0,034051;4,350363;0,001205;4,348280;4,351927;8173,208881;27,748796;8126,770390;8222,604412;-1994231756,557049;4280125,851180;-2001216125,707885;-1988621264,713100;0,015880;0,003790;0,010596;0,023918;0,040181;0,000025;0,040145;0,040222;0,977141;0,003428;0,971134;0,982850;0,009674;0,002807;0,004806;0,015226;0,017669;0,002004;0,013812;0,020735;0,098700;0,018103;0,070470;0,124579;0,045110;0,005060;0,034440;0,054443;0,037762;0,007757;0,024477;0,052362;0,003391;0,002775;0,000000;0,008347;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
28;-0,020299;0,003673;-0,027120;-0,014607;0,016281;0,002803;0,011300;0,021370;0,029011;0,004403;0,020639;0,035958;4,351317;0,001266;4,349197;4,352998;8159,650873;30,052176;8108,514413;8210,428379;-2068774537,221111;4454793,730225;-2075902769,956426;-2062875114,049917;0,015949;0,003388;0,011699;0,024244;0,040179;0,000028;0,040143;0,040243;0,975245;0,003745;0,968820;0,981508;0,010466;0,002988;0,005207;0,016127;0,018545;0,002062;0,015214;0,021343;0,102648;0,018111;0,073826;0,127946;0,048691;0,005410;0,036967;0,057608;0,039882;0,008057;0,026257;0,055271;0,003835;0,002990;0,000000;0,010017;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
29;-0,021657;0,003944;-0,028911;-0,015484;0,017368;0,002933;0,012050;0,022410;0,030763;0,004678;0,022436;0,038573;4,352243;0,001327;4,350428;4,354001;8145,107443;32,422052;8089,365346;8196,654564;-2143293311,840067;4625369,455091;-2150771866,323680;-2137078144,910385;0,015902;0,004064;0,011583;0,024457;0,040176;0,000027;0,040133;0,040226;0,973228;0,004086;0,966378;0,980087;0,011278;0,003209;0,006010;0,017029;0,019485;0,002184;0,015814;0,022946;0,107928;0,020293;0,077181;0,137584;0,052613;0,005636;0,041431;0,061481;0,041972;0,008575;0,027821;0,058142;0,004336;0,003241;0,000000;0,010017;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
30;0,001686;0,003829;-0,005284;0,008240;0,185416;0,005091;0,177910;0,194250;0,043535;0,006560;0,031673;0,054263;4,358067;0,002041;4,354797;4,362032;8343,996563;29,707636;8293,143960;8388,154494;-1743545380,371603;4815547,367863;-1751564488,654877;-1736869017,066182;0,019137;0,003810;0,012254;0,025779;0,040445;0,000062;0,040350;0,040529;0,977784;0,004343;0,970733;0,985212;0,018085;0,004707;0,009923;0,027683;0,025450;0,002533;0,021040;0,029385;0,140198;0,023966;0,110000;0,179661;0,078309;0,007812;0,060968;0,091709;0,058680;0,011849;0,038085;0,080206;0,007896;0,004498;0,001667;0,015025;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;4750,000000;0,000000;4750,000000;4750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
31;0,013266;0,004649;0,005045;0,021804;0,159750;0,004444;0,152860;0,167150;0,056534;0,008269;0,040522;0,070045;4,364161;0,002759;4,358951;4,368182;8502,440084;29,162575;8454,481220;8548,079692;-1345115316,260333;4998349,527123;-1353985637,547399;-1337065829,643806;0,020594;0,004038;0,014286;0,026937;0,040647;0,000087;0,040488;0,040794;0,981068;0,004804;0,973510;0,989426;0,024496;0,006078;0,012136;0,033818;0,032038;0,002895;0,027482;0,036309;0,175093;0,025870;0,132203;0,213559;0,105459;0,009931;0,082442;0,117536;0,075173;0,014671;0,049688;0,101495;0,011901;0,006169;0,003333;0,023372;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;4750,000000;0,000000;4750,000000;4750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
32;0,016939;0,005950;0,006810;0,028302;0,141397;0,004159;0,134680;0,148810;0,070087;0,010052;0,050693;0,085158;4,370627;0,003635;4,363704;4,376929;8628,921351;30,167111;8575,954728;8678,214364;-947195273,290150;5213191,932181;-957099550,125249;-937682734,795977;0,020612;0,003249;0,014997;0,025023;0,040934;0,000372;0,040666;0,042172;0,983157;0,005419;0,973927;0,992099;0,031302;0,007754;0,017466;0,043801;0,038786;0,003303;0,033226;0,044268;0,209985;0,023846;0,171717;0,240678;0,133592;0,011894;0,107188;0,147262;0,092628;0,017569;0,063559;0,122795;0,015576;0,008003;0,003339;0,030100;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;4750,000000;0,000000;4750,000000;4750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
33;0,015261;0,007486;0,003181;0,029224;0,128151;0,004145;0,121030;0,135500;0,084889;0,011739;0,063900;0,102755;4,377674;0,004232;4,370264;4,384911;8729,045210;32,688834;8672,053446;8786,070684;-549454223,185995;5588146,593434;-560702005,415435;-540522296,464035;0,021532;0,003352;0,015838;0,027468;0,041210;0,000815;0,040811;0,043802;0,984090;0,006179;0,972928;0,994800;0,038736;0,009073;0,023711;0,054320;0,046154;0,003681;0,040189;0,051795;0,247265;0,026209;0,206186;0,283276;0,164675;0,013768;0,134008;0,182680;0,111725;0,020214;0,078589;0,146156;0,019199;0,008837;0,005008;0,033501;0,000000;0,000000;0,000000;0,000000;0,000042;0,000224;0,000000;0,000000;4750,000000;0,000000;4750,000000;4750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
34;0,009893;0,009171;-0,004521;0,026359;0,118704;0,004334;0,111050;0,126180;0,100155;0,013449;0,077302;0,122067;4,384616;0,004948;4,376939;4,393238;8806,064256;36,504457;8744,222275;8871,787589;-151516183,938718;6129813,162620;-164567694,124937;-143412359,731942;0,021048;0,003193;0,014864;0,026989;0,041313;0,000903;0,040854;0,043639;0,983880;0,007088;0,970701;0,995939;0,046077;0,010642;0,029654;0,064357;0,054078;0,004071;0,047648;0,060203;0,285283;0,028848;0,244828;0,325424;0,194953;0,016923;0,163395;0,222575;0,132112;0,022803;0,095376;0,174265;0,022878;0,009977;0,006678;0,038397;0,000000;0,000000;0,000000;0,000000;0,000042;0,000224;0,000000;0,000000;4750,000000;0,000000;4750,000000;4750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
35;0,001931;0,010975;-0,015927;0,020486;0,112083;0,004697;0,103730;0,120050;0,116285;0,015077;0,093433;0,143734;4,391986;0,005592;4,384970;4,401622;8863,343721;41,599261;8794,242724;8938,954119;246769298,759156;6904845,527398;231826958,477391;257057474,839467;0,020640;0,002500;0,017566;0,024232;0,041332;0,000680;0,040926;0,042988;0,982522;0,008156;0,967254;0,996028;0,054139;0,012211;0,038218;0,075683;0,062146;0,004366;0,055215;0,069039;0,321490;0,032483;0,262069;0,376271;0,227672;0,019039;0,189601;0,257325;0,153593;0,025318;0,119580;0,203729;0,027400;0,010973;0,010033;0,046745;0,000030;0,000113;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;4750,000000;0,000000;4750,000000;4750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
36;-0,008014;0,012756;-0,030129;0,011639;0,107729;0,005206;0,098700;0,116780;0,133328;0,016212;0,112252;0,164193;4,399497;0,005886;4,392428;4,408954;8902,776946;47,705040;8821,807398;8987,696448;645648556,908150;7879637,016554;628654579,030272;658284193,021485;0,020306;0,002262;0,017681;0,024064;0,041343;0,000498;0,041007;0,042609;0,979976;0,009358;0,962155;0,994994;0,062723;0,013263;0,046842;0,088054;0,070605;0,004596;0,062922;0,078249;0,361316;0,034439;0,302405;0,418919;0,260605;0,021458;0,224412;0,290898;0,176827;0,026528;0,145479;0,227774;0,032094;0,012870;0,011686;0,060201;0,000030;0,000113;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;4750,000000;0,000000;4750,000000;4750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
37;-0,019556;0,014375;-0,045978;0,000349;0,105271;0,005822;0,095740;0,115760;0,151045;0,016943;0,130820;0,183694;4,407133;0,005918;4,398522;4,417507;8925,826828;54,345484;8830,498643;9017,388202;1045360093,650660;9118370,546127;1025891226,037475;1059980941,679708;0,019985;0,002318;0,016172;0,024511;0,041356;0,000372;0,041065;0,042313;0,976192;0,010658;0,955503;0,992768;0,071796;0,013987;0,054289;0,098523;0,079249;0,004691;0,070853;0,086785;0,394297;0,031220;0,339100;0,457627;0,294968;0,022096;0,256051;0,329292;0,201309;0,027801;0,169803;0,256318;0,038645;0,014744;0,016694;0,063652;0,000045;0,000136;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;4750,000000;0,000000;4750,000000;4750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
38;-0,032361;0,015814;-0,063201;-0,012017;0,105206;0,007815;0,094470;0,122670;0,169096;0,018000;0,145859;0,201924;4,414622;0,005873;4,408212;4,425882;8933,838578;61,050642;8823,176394;9030,297495;1446131031,015639;10580901,400234;1424348159,356378;1463251328,848783;0,019886;0,002125;0,016219;0,023997;0,041357;0,000290;0,041152;0,042081;0,971145;0,012033;0,947271;0,989471;0,081178;0,014642;0,060808;0,107685;0,087917;0,005139;0,078514;0,097006;0,429529;0,038999;0,366782;0,506944;0,327093;0,021734;0,289272;0,356505;0,227345;0,029872;0,187935;0,283036;0,044420;0,015503;0,020033;0,070352;0,000045;0,000136;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;4750,000000;0,000000;4750,000000;4750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
39;-0,046515;0,017865;-0,082731;-0,023385;0,110515;0,012474;0,095770;0,134900;0,190100;0,024369;0,162962;0,245965;4,422799;0,007794;4,414618;4,437075;8928,123722;67,715224;8799,893796;9028,271096;1848127156,813534;12207706,154148;1823759671,986252;1868657132,987865;0,019633;0,001743;0,016370;0,022350;0,041395;0,000280;0,041140;0,042050;0,964729;0,013662;0,936932;0,985120;0,091861;0,018242;0,068540;0,127906;0,098239;0,007548;0,087813;0,116352;0,463220;0,039398;0,417808;0,543554;0,367974;0,034628;0,321817;0,446521;0,257087;0,039411;0,210550;0,347314;0,050254;0,015830;0,030050;0,073950;0,000045;0,000136;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;4750,000000;0,000000;4750,000000;4750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
40;-0,062347;0,021064;-0,106189;-0,036012;0,124445;0,019671;0,102860;0,171590;0,213204;0,030573;0,177005;0,278010;4,431350;0,008917;4,419978;4,449273;8907,490003;79,533787;8736,597920;9011,619353;2251527670,153677;14155979,504660;2223995704,519334;2276227254,644326;0,019441;0,001375;0,016886;0,021149;0,041440;0,000261;0,041139;0,041959;0,956777;0,015718;0,924367;0,979677;0,103644;0,020548;0,078199;0,141261;0,109560;0,011336;0,096125;0,134879;0,495120;0,040944;0,448630;0,578397;0,413600;0,047721;0,356823;0,508715;0,289926;0,048789;0,235519;0,392135;0,056902;0,017019;0,031826;0,082215;0,000076;0,000169;0,000000;0,000455;0,000083;0,000449;0,000000;0,000000;4750,000000;0,000000;4750,000000;4750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
41;-0,080294;0,024450;-0,128939;-0,049654;0,141582;0,026281;0,113080;0,199360;0,242270;0,035560;0,193522;0,303138;4,441276;0,009549;4,426076;4,457396;8871,121471;96,687197;8660,806403;8989,433039;2656431696,923209;16348240,558726;2624604722,895718;2685181260,202677;0,019345;0,001338;0,016917;0,021364;0,041546;0,000244;0,041143;0,041932;0,947077;0,018050;0,910346;0,973025;0,117865;0,022516;0,087045;0,155316;0,124405;0,014440;0,104996;0,149913;0,525683;0,040285;0,477193;0,608392;0,468127;0,056039;0,390575;0,562661;0,333172;0,057089;0,257709;0,426718;0,063942;0,018512;0,040067;0,095798;0,000121;0,000233;0,000000;0,000455;0,000083;0,000449;0,000000;0,000000;4750,000000;0,000000;4750,000000;4750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
42;-0,100048;0,026248;-0,146590;-0,063044;0,164952;0,031607;0,123420;0,221840;0,271465;0,034717;0,210062;0,323679;4,450033;0,008223;4,438201;4,462761;8814,542060;116,951841;8572,642858;8959,012797;3063188104,965945;18820757,907679;3026825392,647850;3096352679,876729;0,019128;0,001493;0,016458;0,021465;0,041555;0,000200;0,041160;0,041814;0,935588;0,020185;0,896101;0,965080;0,131017;0,021404;0,094326;0,164580;0,140449;0,014846;0,115299;0,161856;0,560386;0,038134;0,514184;0,639860;0,520831;0,055517;0,417257;0,604275;0,377103;0,055466;0,281884;0,458314;0,071882;0,020789;0,043478;0,106061;0,000121;0,000233;0,000000;0,000455;0,000083;0,000449;0,000000;0,000000;4750,000000;0,000000;4750,000000;4750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
43;-0,119841;0,025571;-0,160266;-0,078607;0,189306;0,032158;0,134110;0,239590;0,296983;0,031222;0,243068;0,339149;4,456515;0,006612;4,444279;4,469086;8739,715695;134,068564;8479,749700;8918,162986;3471918553,451618;21378735,855783;3430899087,609308;3509648532,374620;0,018514;0,001696;0,015707;0,021231;0,041439;0,000243;0,040947;0,041751;0,922683;0,021736;0,881750;0,955691;0,141912;0,019546;0,108888;0,171161;0,155071;0,013605;0,131291;0,173873;0,589417;0,043749;0,535461;0,682759;0,567643;0,045736;0,494463;0,628906;0,415002;0,050526;0,323046;0,479945;0,081092;0,022898;0,048495;0,117647;0,000121;0,000233;0,000000;0,000455;0,000083;0,000449;0,000000;0,000000;4750,000000;0,000000;4750,000000;4750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
44;-0,137827;0,022687;-0,170857;-0,098435;0,211207;0,029921;0,156020;0,253490;0,318972;0,024753;0,274006;0,353788;4,460800;0,005300;4,453901;4,471423;8652,332991;145,112103;8387,863133;8864,501040;3882456867,518410;23948001,250495;3836999249,430374;3924239960,207212;0,018236;0,001626;0,015882;0,020464;0,041243;0,000315;0,040663;0,041707;0,908885;0,022579;0,867380;0,944344;0,150844;0,016741;0,122891;0,179918;0,168128;0,010845;0,149511;0,183590;0,621931;0,048222;0,564912;0,738676;0,602814;0,035757;0,545872;0,650587;0,448811;0,039516;0,376193;0,501938;0,091134;0,022288;0,058725;0,126263;0,000136;0,000239;0,000000;0,000455;0,000083;0,000449;0,000000;0,000000;4750,000000;0,000000;4750,000000;4750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
