Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
22;-0,013552;0,002370;-0,017497;-0,009408;0,010233;0,001918;0,006740;0,013070;0,019445;0,003190;0,013815;0,024532;4,345411;0,000977;4,343652;4,346848;8226,756727;17,778879;8199,490845;8261,334615;-1621724021,267199;3410370,805608;-1628109263,238436;-1616698029,335288;0,016203;0,006189;0,007883;0,028161;0,040183;0,000021;0,040147;0,040223;0,985014;0,002101;0,981370;0,988792;0,006039;0,002061;0,002603;0,009708;0,013406;0,001553;0,009706;0,015614;0,073467;0,015948;0,050167;0,096990;0,029753;0,003973;0,025047;0,036967;0,027602;0,006214;0,017790;0,038025;0,001278;0,001533;0,000000;0,005000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
23;-0,014529;0,002577;-0,018955;-0,010187;0,011178;0,002069;0,007760;0,014590;0,021029;0,003505;0,014809;0,026426;4,346464;0,001066;4,344500;4,348046;8217,928244;19,525049;8187,408075;8255,842479;-1696163206,498930;3584759,416586;-1702709852,128500;-1691110345,393979;0,016571;0,006393;0,006725;0,030590;0,040186;0,000022;0,040152;0,040224;0,983635;0,002334;0,979539;0,987803;0,006797;0,002318;0,002903;0,011209;0,014232;0,001671;0,010506;0,016824;0,078987;0,016809;0,053872;0,107383;0,032264;0,004283;0,026316;0,040025;0,029793;0,006728;0,019355;0,042250;0,001834;0,001942;0,000000;0,006667;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
24;-0,015554;0,002784;-0,020127;-0,011090;0,012221;0,002288;0,008290;0,015900;0,022462;0,003682;0,016310;0,028237;4,347432;0,001077;4,345350;4,348968;8208,116972;21,444339;8174,134649;8249,729854;-1770646974,209019;3753609,583425;-1777297253,519918;-1765605329,836165;0,016717;0,005205;0,007765;0,026881;0,040184;0,000022;0,040154;0,040227;0,982164;0,002583;0,977602;0,986717;0,007448;0,002393;0,003503;0,011912;0,015014;0,001808;0,011007;0,017927;0,083482;0,016950;0,053872;0,110738;0,035234;0,004524;0,026925;0,043206;0,031585;0,007026;0,020463;0,044484;0,002168;0,002072;0,000000;0,006667;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
25;-0,016634;0,002986;-0,021478;-0,011968;0,013160;0,002402;0,009290;0,016940;0,024000;0,003785;0,017728;0,029845;4,348410;0,001093;4,346376;4,349780;8197,430034;23,464574;8159,911655;8242,661485;-1845154558,249213;3925162,341350;-1851909448,986927;-1840192209,177864;0,016602;0,004338;0,010835;0,025832;0,040183;0,000024;0,040148;0,040228;0,980597;0,002847;0,975514;0,985519;0,008147;0,002499;0,003806;0,013320;0,015853;0,001817;0,012010;0,018528;0,088770;0,017438;0,057432;0,120805;0,038269;0,004851;0,028160;0,047530;0,033533;0,007199;0,021807;0,047460;0,002501;0,002309;0,000000;0,006678;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
26;-0,017794;0,003206;-0,023344;-0,012725;0,014161;0,002499;0,010250;0,018810;0,025694;0,004063;0,018433;0,032649;4,349413;0,001175;4,347345;4,350989;8185,815942;25,529896;8143,941076;8233,314307;-1919681466,333460;4097684,686911;-1926563620,872636;-1914422405,736093;0,015975;0,004132;0,011247;0,022931;0,040183;0,000025;0,040144;0,040226;0,978923;0,003128;0,973347;0,984228;0,008949;0,002689;0,004305;0,014323;0,016746;0,001972;0,013010;0,019722;0,094740;0,018703;0,063758;0,124579;0,041635;0,005200;0,031935;0,051972;0,035666;0,007486;0,023142;0,050312;0,002834;0,002795;0,000000;0,008333;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
27;-0,019013;0,003434;-0,025219;-0,013600;0,015236;0,002691;0,010780;0,020140;0,027342;0,004214;0,019535;0,034051;4,350363;0,001205;4,348280;4,351927;8173,208881;27,748796;8126,770390;8222,604412;-1994231756,557049;4280125,851180;-2001216125,707885;-1988621264,713100;0,015880;0,003790;0,010596;0,023918;0,040181;0,000025;0,040145;0,040222;0,977141;0,003428;0,971134;0,982850;0,009674;0,002807;0,004806;0,015226;0,017669;0,002004;0,013812;0,020735;0,098700;0,018103;0,070470;0,124579;0,045110;0,005060;0,034440;0,054443;0,037762;0,007757;0,024477;0,052362;0,003391;0,002775;0,000000;0,008347;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
28;-0,020299;0,003673;-0,027120;-0,014607;0,016281;0,002803;0,011300;0,021370;0,029011;0,004403;0,020639;0,035958;4,351317;0,001266;4,349197;4,352998;8159,650873;30,052176;8108,514413;8210,428379;-2068774537,221111;4454793,730225;-2075902769,956426;-2062875114,049917;0,015949;0,003388;0,011699;0,024244;0,040179;0,000028;0,040143;0,040243;0,975245;0,003745;0,968820;0,981508;0,010466;0,002988;0,005207;0,016127;0,018545;0,002062;0,015214;0,021343;0,102648;0,018111;0,073826;0,127946;0,048691;0,005410;0,036967;0,057608;0,039882;0,008057;0,026257;0,055271;0,003835;0,002990;0,000000;0,010017;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
29;-0,021657;0,003944;-0,028911;-0,015484;0,017368;0,002933;0,012050;0,022410;0,030763;0,004678;0,022436;0,038573;4,352243;0,001327;4,350428;4,354001;8145,107443;32,422052;8089,365346;8196,654564;-2143293311,840067;4625369,455091;-2150771866,323680;-2137078144,910385;0,015902;0,004064;0,011583;0,024457;0,040176;0,000027;0,040133;0,040226;0,973228;0,004086;0,966378;0,980087;0,011278;0,003209;0,006010;0,017029;0,019485;0,002184;0,015814;0,022946;0,107928;0,020293;0,077181;0,137584;0,052613;0,005636;0,041431;0,061481;0,041972;0,008575;0,027821;0,058142;0,004336;0,003241;0,000000;0,010017;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
30;-0,016225;0,004166;-0,023885;-0,009270;0,066990;0,002639;0,063130;0,071630;0,042649;0,006497;0,030361;0,053412;4,357033;0,002020;4,353708;4,360862;8196,715652;32,614329;8140,705298;8245,049087;-1918040816,121012;4811395,660629;-1926074261,041577;-1911360508,546012;0,018431;0,003902;0,011203;0,025890;0,040388;0,000063;0,040291;0,040507;0,972942;0,004420;0,965778;0,980514;0,017024;0,004487;0,009419;0,026255;0,025625;0,002630;0,021147;0,030191;0,139520;0,018629;0,108475;0,164983;0,078126;0,008042;0,059711;0,089028;0,056787;0,011524;0,036732;0,077711;0,008119;0,004640;0,001667;0,016694;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
31;-0,014803;0,005038;-0,023870;-0,006029;0,063821;0,002614;0,059790;0,068200;0,054624;0,007889;0,039410;0,068339;4,361566;0,002651;4,358360;4,366755;8236,738242;33,773615;8181,285086;8289,681187;-1693048557,897788;5003294,384220;-1702100895,454868;-1684943303,276429;0,018842;0,003101;0,014104;0,023196;0,040521;0,000081;0,040395;0,040679;0,972013;0,004908;0,964303;0,980672;0,022036;0,005800;0,011929;0,033919;0,032588;0,002858;0,027366;0,037130;0,172948;0,020970;0,145270;0,214765;0,104182;0,009715;0,085588;0,116688;0,071713;0,013672;0,048998;0,096343;0,010345;0,005549;0,003333;0,020067;0,000015;0,000082;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
32;-0,016563;0,006159;-0,027003;-0,005248;0,061564;0,002690;0,057290;0,066420;0,066722;0,008931;0,049559;0,082086;4,366181;0,003005;4,361710;4,371555;8266,423244;35,929013;8203,137767;8324,617220;-1467776263,164863;5223783,646686;-1477855371,591977;-1458364342,315302;0,019512;0,002670;0,015196;0,024248;0,040619;0,000085;0,040462;0,040740;0,970341;0,005502;0,960975;0,979798;0,027440;0,006553;0,015047;0,039285;0,039281;0,003172;0,033708;0,044701;0,209280;0,019940;0,180887;0,251678;0,131822;0,012434;0,106625;0,149338;0,086230;0,015204;0,058129;0,112925;0,012352;0,006008;0,005000;0,023372;0,000015;0,000082;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
33;-0,020700;0,007300;-0,033245;-0,006991;0,060099;0,002841;0,055510;0,065120;0,079394;0,009936;0,060932;0,095846;4,370772;0,003323;4,365200;4,376673;8286,328045;38,757045;8219,448886;8350,439351;-1242038342,575504;5603729,065521;-1253089555,094413;-1232774107,871835;0,019411;0,002723;0,015292;0,024177;0,040685;0,000092;0,040518;0,040820;0,967891;0,006174;0,956751;0,978010;0,032842;0,007360;0,019072;0,044956;0,046553;0,003506;0,040759;0,051885;0,244481;0,021557;0,219595;0,286689;0,160792;0,014587;0,134725;0,184528;0,101489;0,016471;0,071524;0,129754;0,015641;0,007292;0,005008;0,030050;0,000030;0,000113;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
34;-0,026615;0,008425;-0,041055;-0,010706;0,059335;0,003053;0,054190;0,064420;0,092538;0,010783;0,072727;0,110339;4,375311;0,003716;4,369195;4,380932;8296,963835;42,141819;8228,335754;8370,079585;-1015720975,033182;6185042,736319;-1027734881,885788;-1008147471,830117;0,019276;0,002637;0,015113;0,023596;0,040729;0,000098;0,040531;0,040902;0,964635;0,006912;0,952532;0,975578;0,038274;0,008181;0,023590;0,051042;0,054264;0,003818;0,046949;0,060356;0,280859;0,022568;0,251701;0,324324;0,190360;0,016910;0,159696;0,217089;0,117595;0,017539;0,086084;0,145899;0,018539;0,008989;0,005008;0,035058;0,000030;0,000113;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
35;-0,033892;0,009515;-0,049868;-0,016074;0,060636;0,005141;0,053450;0,071030;0,105996;0,011473;0,086366;0,123554;4,379657;0,004148;4,372866;4,385709;8298,724409;45,883208;8229,570005;8381,258663;-788696825,030367;6905439,554017;-801797546,043426;-779743556,339287;0,018987;0,002344;0,015326;0,023020;0,040749;0,000107;0,040547;0,040919;0,960552;0,007701;0,947684;0,972694;0,043716;0,009031;0,029072;0,056815;0,062280;0,003839;0,054946;0,068157;0,319086;0,025543;0,284247;0,372881;0,218910;0,018708;0,189327;0,247298;0,134720;0,018423;0,103348;0,164243;0,020994;0,009592;0,006678;0,038397;0,000045;0,000136;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
36;-0,042278;0,010593;-0,059321;-0,022627;0,066336;0,007811;0,053310;0,078630;0,119968;0,012626;0,098562;0,139074;4,384058;0,004629;4,376506;4,391275;8292,155489;49,858648;8220,573518;8383,451200;-560876500,585575;7778158,249717;-575049979,913046;-550292079,745979;0,018566;0,001661;0,015950;0,020972;0,040765;0,000115;0,040556;0,040947;0,955608;0,008542;0,942034;0,969620;0,049536;0,009827;0,032304;0,063746;0,070431;0,004145;0,063658;0,076078;0,350858;0,030386;0,307958;0,409556;0,249151;0,021320;0,213740;0,282899;0,152767;0,019708;0,120089;0,186031;0,024005;0,010696;0,008333;0,045455;0,000076;0,000206;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
37;-0,051582;0,011655;-0,069162;-0,030191;0,074419;0,009432;0,058140;0,087810;0,134336;0,013322;0,111413;0,153590;4,388330;0,004765;4,380145;4,395843;8277,547991;54,216217;8198,279323;8378,773235;-332131588,512363;8770739,765640;-347291128,036926;-319453877,306201;0,018295;0,001468;0,015955;0,020196;0,040770;0,000103;0,040570;0,040933;0,949780;0,009444;0,935562;0,965755;0,055497;0,010232;0,037842;0,070867;0,078839;0,004397;0,071687;0,084611;0,384377;0,031758;0,331034;0,438776;0,281294;0,024179;0,240918;0,324151;0,170969;0,020204;0,135419;0,201843;0,027077;0,011340;0,010033;0,048822;0,000076;0,000206;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
38;-0,061698;0,012574;-0,080841;-0,039310;0,083296;0,009892;0,066470;0,097460;0,149473;0,013742;0,125378;0,169326;4,392498;0,004580;4,385160;4,399703;8255,238203;58,811168;8169,641094;8365,843112;-102335179,786862;9910654,706945;-118436634,004470;-86956740,827410;0,018078;0,001769;0,015656;0,021339;0,040767;0,000088;0,040573;0,040878;0,943038;0,010389;0,928210;0,961006;0,061594;0,010293;0,043636;0,077777;0,087879;0,004598;0,080097;0,095238;0,416148;0,033956;0,359589;0,474576;0,313601;0,024840;0,272204;0,356688;0,190880;0,020652;0,154328;0,220122;0,030821;0,012048;0,015000;0,055092;0,000091;0,000216;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
39;-0,072413;0,013290;-0,092602;-0,049154;0,092558;0,009989;0,075550;0,107090;0,163966;0,013842;0,138634;0,183323;4,396095;0,004551;4,388944;4,403366;8225,495077;63,231458;8135,867797;8344,680875;128641457,362683;11164663,817636;111710644,934298;145562050,671901;0,017593;0,001762;0,015048;0,020896;0,040733;0,000092;0,040565;0,040851;0,935394;0,011337;0,919346;0,955395;0,067448;0,010459;0,048205;0,083990;0,096517;0,004744;0,087856;0,102357;0,448639;0,035968;0,384880;0,505119;0,344030;0,024492;0,305128;0,385852;0,210009;0,021111;0,172522;0,237055;0,034235;0,012937;0,015050;0,056761;0,000121;0,000233;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
40;-0,083515;0,013913;-0,102885;-0,057725;0,101284;0,010069;0,083470;0,115730;0,178756;0,014718;0,151788;0,199838;4,399441;0,004563;4,393043;4,406626;8189,537048;67,199965;8092,204361;8316,614629;360793336,846399;12494981,115781;343094291,540777;380388089,279554;0,017335;0,001741;0,014395;0,020648;0,040696;0,000096;0,040491;0,040865;0,926878;0,012292;0,909043;0,949030;0,073425;0,010728;0,052456;0,089309;0,105330;0,005504;0,094921;0,113078;0,478971;0,038908;0,415808;0,542662;0,374555;0,024813;0,328387;0,410520;0,229909;0,022678;0,191137;0,258341;0,038095;0,012850;0,015075;0,061873;0,000152;0,000244;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
41;-0,094947;0,014492;-0,114213;-0,067670;0,110274;0,010519;0,090120;0,125000;0,193552;0,015270;0,164664;0,215456;4,402426;0,004632;4,395903;4,410361;8147,761996;71,087671;8042,563543;8280,537155;594241354,877275;13922468,139720;575376442,370003;616596960,088958;0,017207;0,001528;0,014970;0,019978;0,040650;0,000110;0,040446;0,040774;0,917498;0,013263;0,897940;0,941907;0,079305;0,010917;0,058051;0,095175;0,114247;0,005912;0,102274;0,123138;0,508061;0,039274;0,441379;0,560137;0,405358;0,026441;0,355584;0,442655;0,249888;0,023361;0,209890;0,275715;0,041740;0,013569;0,018395;0,065109;0,000167;0,000299;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
42;-0,106573;0,014996;-0,126455;-0,078522;0,119231;0,010823;0,099540;0,134840;0,208272;0,015472;0,180643;0,229694;4,404887;0,004581;4,397880;4,412738;8100,891317;74,649083;7988,932512;8240,780640;829066832,787556;15478983,690678;807948286,116984;854340924,470467;0,016869;0,001546;0,014120;0,019753;0,040589;0,000105;0,040399;0,040757;0,907291;0,014230;0,886071;0,933911;0,084946;0,011179;0,063750;0,101103;0,123326;0,006331;0,110088;0,132854;0,535855;0,036456;0,460208;0,587629;0,434634;0,026555;0,383172;0,470019;0,270266;0,023765;0,231652;0,298040;0,045844;0,013582;0,023411;0,068562;0,000182;0,000302;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
43;-0,118161;0,015410;-0,138966;-0,089658;0,127989;0,010885;0,107800;0,143990;0,222220;0,015843;0,195065;0,243030;4,406559;0,004621;4,400275;4,413458;8049,813163;77,670272;7933,556978;8195,894756;1065278207,512569;17094146,473843;1041999388,971138;1093452798,436317;0,016631;0,001493;0,014216;0,019684;0,040503;0,000112;0,040305;0,040726;0,896330;0,015181;0,873548;0,925042;0,089958;0,011476;0,069168;0,107107;0,132262;0,006489;0,118141;0,142075;0,562656;0,034495;0,479167;0,613793;0,462161;0,027858;0,409857;0,504202;0,289733;0,024251;0,248649;0,320135;0,049282;0,013311;0,025084;0,070352;0,000182;0,000302;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
