Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
22;-0,013552;0,002370;-0,017497;-0,009408;0,010233;0,001918;0,006740;0,013070;0,019445;0,003190;0,013815;0,024532;4,345411;0,000977;4,343652;4,346848;8226,756727;17,778879;8199,490845;8261,334615;-1621724021,267199;3410370,805608;-1628109263,238436;-1616698029,335288;0,016203;0,006189;0,007883;0,028161;0,040183;0,000021;0,040147;0,040223;0,985014;0,002101;0,981370;0,988792;0,006039;0,002061;0,002603;0,009708;0,013406;0,001553;0,009706;0,015614;0,073467;0,015948;0,050167;0,096990;0,029753;0,003973;0,025047;0,036967;0,027602;0,006214;0,017790;0,038025;0,001278;0,001533;0,000000;0,005000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
23;-0,014529;0,002577;-0,018955;-0,010187;0,011178;0,002069;0,007760;0,014590;0,021029;0,003505;0,014809;0,026426;4,346464;0,001066;4,344500;4,348046;8217,928244;19,525049;8187,408075;8255,842479;-1696163206,498930;3584759,416586;-1702709852,128500;-1691110345,393979;0,016571;0,006393;0,006725;0,030590;0,040186;0,000022;0,040152;0,040224;0,983635;0,002334;0,979539;0,987803;0,006797;0,002318;0,002903;0,011209;0,014232;0,001671;0,010506;0,016824;0,078987;0,016809;0,053872;0,107383;0,032264;0,004283;0,026316;0,040025;0,029793;0,006728;0,019355;0,042250;0,001834;0,001942;0,000000;0,006667;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
24;-0,015554;0,002784;-0,020127;-0,011090;0,012221;0,002288;0,008290;0,015900;0,022462;0,003682;0,016310;0,028237;4,347432;0,001077;4,345350;4,348968;8208,116972;21,444339;8174,134649;8249,729854;-1770646974,209019;3753609,583425;-1777297253,519918;-1765605329,836165;0,016717;0,005205;0,007765;0,026881;0,040184;0,000022;0,040154;0,040227;0,982164;0,002583;0,977602;0,986717;0,007448;0,002393;0,003503;0,011912;0,015014;0,001808;0,011007;0,017927;0,083482;0,016950;0,053872;0,110738;0,035234;0,004524;0,026925;0,043206;0,031585;0,007026;0,020463;0,044484;0,002168;0,002072;0,000000;0,006667;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
25;-0,016634;0,002986;-0,021478;-0,011968;0,013160;0,002402;0,009290;0,016940;0,024000;0,003785;0,017728;0,029845;4,348410;0,001093;4,346376;4,349780;8197,430034;23,464574;8159,911655;8242,661485;-1845154558,249213;3925162,341350;-1851909448,986927;-1840192209,177864;0,016602;0,004338;0,010835;0,025832;0,040183;0,000024;0,040148;0,040228;0,980597;0,002847;0,975514;0,985519;0,008147;0,002499;0,003806;0,013320;0,015853;0,001817;0,012010;0,018528;0,088770;0,017438;0,057432;0,120805;0,038269;0,004851;0,028160;0,047530;0,033533;0,007199;0,021807;0,047460;0,002501;0,002309;0,000000;0,006678;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
26;-0,017794;0,003206;-0,023344;-0,012725;0,014161;0,002499;0,010250;0,018810;0,025694;0,004063;0,018433;0,032649;4,349413;0,001175;4,347345;4,350989;8185,815942;25,529896;8143,941076;8233,314307;-1919681466,333460;4097684,686911;-1926563620,872636;-1914422405,736093;0,015975;0,004132;0,011247;0,022931;0,040183;0,000025;0,040144;0,040226;0,978923;0,003128;0,973347;0,984228;0,008949;0,002689;0,004305;0,014323;0,016746;0,001972;0,013010;0,019722;0,094740;0,018703;0,063758;0,124579;0,041635;0,005200;0,031935;0,051972;0,035666;0,007486;0,023142;0,050312;0,002834;0,002795;0,000000;0,008333;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
27;-0,019013;0,003434;-0,025219;-0,013600;0,015236;0,002691;0,010780;0,020140;0,027342;0,004214;0,019535;0,034051;4,350363;0,001205;4,348280;4,351927;8173,208881;27,748796;8126,770390;8222,604412;-1994231756,557049;4280125,851180;-2001216125,707885;-1988621264,713100;0,015880;0,003790;0,010596;0,023918;0,040181;0,000025;0,040145;0,040222;0,977141;0,003428;0,971134;0,982850;0,009674;0,002807;0,004806;0,015226;0,017669;0,002004;0,013812;0,020735;0,098700;0,018103;0,070470;0,124579;0,045110;0,005060;0,034440;0,054443;0,037762;0,007757;0,024477;0,052362;0,003391;0,002775;0,000000;0,008347;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
28;-0,020299;0,003673;-0,027120;-0,014607;0,016281;0,002803;0,011300;0,021370;0,029011;0,004403;0,020639;0,035958;4,351317;0,001266;4,349197;4,352998;8159,650873;30,052176;8108,514413;8210,428379;-2068774537,221111;4454793,730225;-2075902769,956426;-2062875114,049917;0,015949;0,003388;0,011699;0,024244;0,040179;0,000028;0,040143;0,040243;0,975245;0,003745;0,968820;0,981508;0,010466;0,002988;0,005207;0,016127;0,018545;0,002062;0,015214;0,021343;0,102648;0,018111;0,073826;0,127946;0,048691;0,005410;0,036967;0,057608;0,039882;0,008057;0,026257;0,055271;0,003835;0,002990;0,000000;0,010017;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
29;-0,021657;0,003944;-0,028911;-0,015484;0,017368;0,002933;0,012050;0,022410;0,030763;0,004678;0,022436;0,038573;4,352243;0,001327;4,350428;4,354001;8145,107443;32,422052;8089,365346;8196,654564;-2143293311,840067;4625369,455091;-2150771866,323680;-2137078144,910385;0,015902;0,004064;0,011583;0,024457;0,040176;0,000027;0,040133;0,040226;0,973228;0,004086;0,966378;0,980087;0,011278;0,003209;0,006010;0,017029;0,019485;0,002184;0,015814;0,022946;0,107928;0,020293;0,077181;0,137584;0,052613;0,005636;0,041431;0,061481;0,041972;0,008575;0,027821;0,058142;0,004336;0,003241;0,000000;0,010017;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
30;-0,021190;0,004289;-0,029240;-0,014033;0,028915;0,001341;0,026960;0,031290;0,042169;0,006122;0,030267;0,052843;4,356706;0,001892;4,353734;4,360137;8155,708176;33,894390;8097,391250;8206,018423;-2017899766,453153;4810728,568029;-2025939304,814965;-2011220688,558870;0,019125;0,003835;0,012479;0,026589;0,040370;0,000057;0,040280;0,040462;0,971600;0,004453;0,964334;0,979208;0,016680;0,004347;0,009421;0,026155;0,025488;0,002564;0,021247;0,029674;0,136950;0,022402;0,104377;0,181208;0,078303;0,007783;0,065327;0,088972;0,055877;0,010930;0,035181;0,075379;0,007728;0,005091;0,001667;0,016694;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
31;-0,023119;0,005147;-0,032414;-0,014081;0,029122;0,002042;0,026650;0,033950;0,053403;0,007464;0,039499;0,065322;4,360642;0,002382;4,357863;4,364231;8158,577085;36,038093;8098,518407;8214,522183;-1892447150,205055;4981410,380976;-1901512240,828818;-1884773226,687441;0,019385;0,003620;0,014963;0,026716;0,040476;0,000075;0,040348;0,040576;0,969366;0,004958;0,961564;0,978057;0,021148;0,005371;0,011529;0,032210;0,032255;0,002936;0,027173;0,037620;0,172210;0,025336;0,137584;0,208054;0,103871;0,010505;0,084277;0,116908;0,069196;0,012695;0,046123;0,091132;0,010065;0,005712;0,001667;0,023333;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
32;-0,027097;0,006246;-0,038465;-0,015573;0,033320;0,004401;0,026580;0,042390;0,065050;0,008839;0,049248;0,077610;4,364593;0,002854;4,360755;4,368744;8154,576290;38,839031;8089,512935;8216,620375;-1766469027,059952;5214989,086950;-1776513680,231944;-1757619882,871842;0,019170;0,003024;0,014302;0,025190;0,040550;0,000084;0,040386;0,040684;0,966430;0,005567;0,957648;0,975914;0,025779;0,006393;0,014443;0,036948;0,039271;0,003219;0,034220;0,044172;0,206211;0,027880;0,162162;0,254296;0,132057;0,013854;0,106894;0,151420;0,082668;0,014354;0,057277;0,103734;0,012014;0,006619;0,003333;0,025042;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
33;-0,032624;0,007489;-0,046461;-0,018693;0,040082;0,006125;0,028560;0,049800;0,077101;0,010129;0,059325;0,092899;4,368275;0,003173;4,363205;4,372273;8143,769741;42,348636;8071,874561;8214,018469;-1639839959,816676;5541123,725518;-1651131629,928666;-1630325639,645535;0,019044;0,002741;0,014159;0,024998;0,040588;0,000088;0,040459;0,040730;0,962768;0,006281;0,952592;0,972760;0,030202;0,007375;0,017567;0,043002;0,046899;0,003680;0,041161;0,052441;0,239645;0,030200;0,184564;0,294915;0,159084;0,017048;0,127457;0,184460;0,097448;0,015927;0,068004;0,123686;0,014410;0,007254;0,003333;0,028381;0,000000;0,000000;0,000000;0,000000;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
34;-0,039340;0,008783;-0,055096;-0,022794;0,047239;0,007195;0,034610;0,058930;0,088976;0,011416;0,067979;0,106687;4,371799;0,003543;4,365316;4,376671;8126,366761;46,609742;8051,858719;8206,182296;-1512440398,903717;6051108,015469;-1525040301,850020;-1505006609,340055;0,019152;0,002956;0,013869;0,024422;0,040605;0,000098;0,040432;0,040781;0,958360;0,007091;0,946619;0,969945;0,034700;0,008322;0,019474;0,048668;0,054277;0,004113;0,045975;0,061419;0,267423;0,033105;0,204082;0,326599;0,186376;0,020923;0,147282;0,219899;0,112131;0,017027;0,083408;0,138000;0,016919;0,007800;0,003333;0,031720;0,000015;0,000082;0,000000;0,000000;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
35;-0,046970;0,010120;-0,064503;-0,027481;0,054455;0,008078;0,039030;0,067520;0,101243;0,012660;0,077163;0,120133;4,375086;0,003983;4,368079;4,381101;8102,671022;51,380980;8026,176511;8194,286614;-1384179199,564896;6780728,765079;-1397934244,771970;-1375668826,645751;0,019092;0,002512;0,015639;0,023372;0,040604;0,000107;0,040433;0,040791;0,953194;0,007992;0,940374;0,966643;0,039196;0,009415;0,022908;0,055326;0,062047;0,004288;0,053875;0,069517;0,304010;0,033237;0,240678;0,353535;0,213616;0,024463;0,171320;0,247619;0,127133;0,018204;0,093931;0,155481;0,019488;0,009132;0,006667;0,036789;0,000045;0,000136;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
36;-0,055274;0,011522;-0,074523;-0,032758;0,061786;0,009031;0,044310;0,075590;0,113472;0,013883;0,087035;0,134803;4,377940;0,004429;4,370423;4,384597;8072,902092;56,702651;7984,363479;8177,747266;-1254984724,297875;7751435,653370;-1270212036,486132;-1244844510,830710;0,018153;0,002406;0,015130;0,021942;0,040579;0,000104;0,040386;0,040752;0,947273;0,008990;0,932416;0,962938;0,043386;0,010554;0,025231;0,061192;0,070086;0,004370;0,060822;0,076366;0,337262;0,035670;0,268707;0,400673;0,241508;0,028127;0,191868;0,277460;0,142156;0,019461;0,104102;0,173679;0,021382;0,009417;0,006667;0,038462;0,000045;0,000136;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
37;-0,064169;0,012901;-0,085268;-0,038863;0,068827;0,010033;0,049810;0,083980;0,126315;0,014933;0,097978;0,148876;4,380863;0,004628;4,372929;4,388253;8037,698823;62,602897;7936,064467;8156,894010;-1124862129,731927;8917681,352400;-1141649914,835565;-1112319981,313365;0,017901;0,002330;0,014148;0,021265;0,040566;0,000098;0,040408;0,040766;0,940580;0,010068;0,923653;0,958617;0,048088;0,011288;0,028457;0,066734;0,078228;0,004714;0,068678;0,085415;0,368985;0,037158;0,290102;0,428571;0,270737;0,030439;0,217197;0,311267;0,158094;0,020682;0,117922;0,190860;0,024228;0,010056;0,010000;0,041806;0,000045;0,000136;0,000000;0,000455;0,000083;0,000312;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
38;-0,073666;0,014203;-0,096068;-0,046090;0,076506;0,010790;0,056200;0,093810;0,139571;0,016023;0,110250;0,163389;4,383474;0,004986;4,374853;4,392003;7996,810929;68,820924;7883,619779;8130,113296;-993643354,441975;10274005,899790;-1012397769,591816;-978571456,310673;0,017375;0,001911;0,013866;0,020876;0,040539;0,000107;0,040390;0,040797;0,933081;0,011202;0,914222;0,953608;0,052817;0,012018;0,032430;0,071508;0,086753;0,005079;0,077055;0,094292;0,402402;0,040817;0,332192;0,472414;0,299609;0,032906;0,240256;0,341603;0,174969;0,021961;0,135117;0,210514;0,027133;0,010802;0,010000;0,045226;0,000045;0,000136;0,000000;0,000455;0,000083;0,000312;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
39;-0,083592;0,015373;-0,108492;-0,054116;0,084228;0,011596;0,063850;0,101900;0,152622;0,016792;0,121789;0,177497;4,385634;0,005074;4,378349;4,395728;7950,625080;75,162354;7826,810415;8097,010727;-861286058,834798;11788251,170229;-882195495,692068;-843597011,310780;0,016851;0,001527;0,014717;0,019561;0,040496;0,000109;0,040350;0,040743;0,924796;0,012369;0,904207;0,947882;0,057350;0,012318;0,036221;0,076287;0,095272;0,005784;0,084616;0,104036;0,434833;0,039686;0,362069;0,496622;0,328682;0,034222;0,262316;0,377963;0,191572;0,023149;0,151650;0,227242;0,028863;0,011248;0,010000;0,046901;0,000045;0,000136;0,000000;0,000455;0,000083;0,000312;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
40;-0,093822;0,016380;-0,120103;-0,062518;0,091773;0,012048;0,070430;0,109870;0,165794;0,017321;0,134536;0,189942;4,387436;0,005062;4,380131;4,397111;7899,767357;81,302238;7766,979722;8058,941821;-727748572,439686;13430449,615233;-750990011,646377;-707607580,825844;0,016367;0,001488;0,014144;0,018865;0,040446;0,000111;0,040291;0,040615;0,915743;0,013549;0,893523;0,941320;0,061821;0,012611;0,040214;0,083174;0,103973;0,006089;0,092723;0,112727;0,464675;0,040044;0,404181;0,532423;0,356863;0,034541;0,293930;0,407717;0,208937;0,024024;0,168268;0,243930;0,030654;0,011753;0,011667;0,050083;0,000045;0,000136;0,000000;0,000455;0,000083;0,000312;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
41;-0,104259;0,017208;-0,131083;-0,072108;0,099342;0,012351;0,076860;0,117040;0,178771;0,017477;0,146617;0,202020;4,388791;0,004801;4,381059;4,397271;7844,693672;87,073676;7706,620969;8016,496986;-592969469,404701;15182258,549066;-618588283,984881;-570378586,472372;0,015997;0,001650;0,013329;0,019131;0,040386;0,000111;0,040224;0,040568;0,905947;0,014734;0,882173;0,933908;0,066149;0,012753;0,043776;0,088125;0,112622;0,006315;0,100484;0,121555;0,492928;0,039585;0,432056;0,555556;0,383792;0,034368;0,321795;0,434672;0,226340;0,024421;0,183911;0,259059;0,033117;0,011262;0,013356;0,053691;0,000061;0,000155;0,000000;0,000455;0,000083;0,000312;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
42;-0,114846;0,017888;-0,142267;-0,081873;0,106788;0,012368;0,083890;0,124220;0,192047;0,017970;0,158729;0,217717;4,389807;0,004856;4,382313;4,397419;7786,021335;92,295613;7643,947645;7969,408083;-456902439,122167;17006365,645519;-485119743,408667;-431944309,655355;0,015592;0,001295;0,013715;0,017700;0,040329;0,000111;0,040173;0,040518;0,895434;0,015913;0,870171;0,925763;0,070417;0,013000;0,049142;0,090808;0,121631;0,006509;0,109586;0,130334;0,522015;0,040719;0,459649;0,580986;0,411961;0,035968;0,347070;0,467097;0,243994;0,024910;0,199777;0,279216;0,035405;0,012116;0,015025;0,056761;0,000076;0,000169;0,000000;0,000455;0,000083;0,000312;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
43;-0,125483;0,018394;-0,153473;-0,092144;0,114371;0,012774;0,091770;0,134010;0,205030;0,017791;0,172052;0,230497;4,390186;0,004643;4,383199;4,396994;7724,147171;97,161749;7575,261362;7917,269027;-319491730,589238;18955608,952113;-350533603,995078;-291355363,512746;0,015353;0,001184;0,013610;0,017274;0,040264;0,000111;0,040121;0,040482;0,884242;0,017066;0,857609;0,916806;0,074299;0,012844;0,053918;0,093845;0,130731;0,006560;0,119463;0,139996;0,547931;0,038970;0,484642;0,609155;0,437748;0,035761;0,370729;0,486452;0,262067;0,024879;0,216857;0,296914;0,037645;0,011559;0,018364;0,058431;0,000106;0,000192;0,000000;0,000455;0,000083;0,000312;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
